time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
23.416666666666668,-0.028085107,1.2882494725936422e-05,6.983029465014561e-06,1.8295984374958412e-06,4.430827281286456e-87,7.3838861666701e-109,3.0911822950640366e-93,4.0698668234260205e-06
23.433333333333334,-0.028085107,1.2196587894458256e-05,6.926808901491784e-06,1.8143142741694327e-06,3.3943176130698424e-87,5.088858938073271e-109,2.175011813734387e-93,3.455464718797039e-06
23.45,-0.028085107,1.1602609739361064e-05,6.871039348357689e-06,1.799157891586967e-06,2.600247099283816e-87,3.507105308864081e-109,1.5303495326183416e-93,2.932412499416407e-06
23.466666666666665,-0.028085107,1.108720919570955e-05,6.81571720369051e-06,1.7841282204334364e-06,1.9919171132377748e-87,2.416964070164193e-109,1.0767420779962048e-93,2.4873637715856027e-06
23.48333333333333,-0.028085107,1.0638945782330225e-05,6.760838894171109e-06,1.7692242003530127e-06,1.5258871559471614e-87,1.6656532404345102e-109,7.575735316327781e-94,2.1088826878061037e-06
23.5,-0.028085107,1.0248022661122586e-05,6.70640087485756e-06,1.7544447798738631e-06,1.1688750735692593e-87,1.1478681996837665e-109,5.330034013597721e-94,1.7871770063911635e-06
23.516666666666666,-0.028085107,9.906055906122586e-06,6.652399628961538e-06,1.7397889163336182e-06,8.953819095422681e-88,7.910291796392193e-110,3.749965489133528e-94,1.513867360827429e-06
23.53333333333333,-0.028085107,9.605875250346358e-06,6.5988316676262335e-06,1.725255575805427e-06,6.858720179621156e-88,5.451123878527727e-110,2.6382544934794633e-94,1.2817880069146982e-06
23.55,-0.028085107,9.34135216709583e-06,6.545693529706266e-06,1.7108437330246829e-06,5.253786477985057e-88,3.756407381912978e-110,1.8560866603097136e-94,1.08481490436488e-06
23.566666666666663,-0.023404256,9.107251662767834e-06,6.492981781549146e-06,1.6965523713163305e-06,4.024355412770501e-88,2.588525356779588e-110,1.3057859220596796e-94,9.17717509902359e-07
23.58333333333333,-0.023404256,8.89910461737575e-06,6.44069301677848e-06,1.6823804825227806e-06,3.082583351100958e-88,1.7837142618166254e-110,9.186242512893637e-95,7.760311180744912e-07
23.6,-0.023404256,8.713097913460927e-06,6.388823856078876e-06,1.6683270669324618e-06,2.3611736641103795e-88,1.229111513779071e-110,6.4624328662258e-95,6.559469904495883e-07
23.616666666666667,-0.023404256,8.54597994976618e-06,6.3373709469826064e-06,1.6543911332089676e-06,1.808571353405399e-88,8.46935717099194e-111,4.54617781545108e-95,5.542178695746069e-07
23.633333333333333,-0.023404256,8.394979448359243e-06,6.28633096365777e-06,1.6405716983207524e-06,1.385281365496713e-88,5.835832080438313e-111,3.198077984464319e-95,4.680767863807204e-07
23.65,-0.023404256,8.25773573770485e-06,6.235700606698215e-06,1.6268677874714784e-06,1.0610478677893172e-88,4.02113191906712e-111,2.2496966435572585e-95,3.951673435351566e-07
23.666666666666668,-0.023404256,8.132238933885897e-06,6.18547660291514e-06,1.6132784340309129e-06,8.126931784186e-89,2.7706844551215196e-111,1.5825271588162525e-95,3.334838969398433e-07
23.683333333333334,-0.023404256,8.016778651729492e-06,6.135655705130227e-06,1.5998026794664301e-06,6.224621048477146e-89,1.909057662215774e-111,1.1131936135219947e-95,2.8132026713283493e-07
23.7,-0.023404256,7.909900060544924e-06,6.086234691970455e-06,1.5864395732750545e-06,4.767535078070137e-89,1.3153589167892282e-111,7.830375416247585e-96,2.3722579529941633e-07
23.716666666666665,-0.023404256,7.81036625870121e-06,6.0372103676644605e-06,1.5731881729161092e-06,3.651485389918405e-89,9.062807735892306e-112,5.507909904296429e-96,1.9996771812064072e-07
23.73333333333333,-0.023404256,7.717126080188911e-06,5.988579561840593e-06,1.5600475437444218e-06,2.7966617322455472e-89,6.244167497482834e-112,3.874212676481035e-96,1.6849897460389719e-07
23.75,-0.023404256,7.6292865671410395e-06,5.940339129326399e-06,1.5470167589440703e-06,2.1419287838235077e-89,4.302091308532467e-112,2.7250375798631136e-96,1.4193067887057014e-07
23.766666666666666,-0.023404256,7.5460894472648655e-06,5.8924859499498234e-06,1.5340948994627236e-06,1.6404569627275984e-89,2.9639987921103918e-112,1.9166992055500415e-96,1.1950859785231876e-07
23.78333333333333,-0.023404256,7.4668910462366055e-06,5.845016928341877e-06,1.521281053946495e-06,1.2563753138877146e-89,2.042065920730256e-112,1.3481179145314861e-96,1.0059306394823348e-07
23.8,-0.023404256,7.391145144085219e-06,5.797928993740814e-06,1.5085743186753682e-06,9.622074145759577e-90,1.4068728444218174e-112,9.481875920990504e-97,8.464183166903746e-08
23.816666666666663,-0.023404256,7.318388352980672e-06,5.751219099798014e-06,1.4959737974991712e-06,7.369071448257104e-90,9.692444158943402e-113,6.668883760927618e-97,7.11954556834869e-08
23.83333333333333,-0.023404256,7.2482276530044475e-06,5.704884224385089e-06,1.4834786017740497e-06,5.643540045875348e-90,6.677365621185357e-113,4.690342316683607e-97,5.986482684530969e-08
23.85,-0.018723404,7.180329773612813e-06,5.658921369402821e-06,1.4710878502995218e-06,4.322004776521184e-90,4.600133248817041e-113,3.298742879678713e-97,5.0320553910470445e-08
23.866666666666667,-0.018723404,7.114412152649525e-06,5.6133275605914095e-06,1.4588006692560474e-06,3.309890859850678e-90,3.1690499867193954e-113,2.3199837629210797e-97,4.2283922802068877e-08
23.883333333333333,-0.018723404,7.050235242848107e-06,5.568099847342147e-06,1.4466161921430881e-06,2.5347604159892422e-90,2.1831380909518933e-113,1.6316011370752196e-97,3.5519203362872604e-08
23.9,-0.018723404,6.9875959685851215e-06,5.523235302510781e-06,1.4345335597177434e-06,1.9411316138255745e-90,1.5039270878275938e-113,1.1474549612737707e-97,2.982710635659729e-08
23.916666666666668,-0.018723404,6.926322163906669e-06,5.4787310222320996e-06,1.4225519199338512e-06,1.4865101690413988e-90,1.0360144905210676e-113,8.069561057224367e-98,2.5039221740718594e-08
23.933333333333334,-0.018723404,6.866267847166592e-06,5.434584125736208e-06,1.4106704278816472e-06,1.1383495328421836e-90,7.136715242222806e-114,5.674881683585808e-98,2.1013293548736e-08
23.95,-0.018723404,6.807309208515788e-06,5.390791755165971e-06,1.3988882457278862e-06,8.717224724135113e-91,4.916141953554173e-114,3.9907669436068553e-98,1.7629207621931065e-08
23.966666666666665,-0.018723404,6.74934120443717e-06,5.347351075396149e-06,1.3872045426565007e-06,6.675375818269258e-91,3.386444674135984e-114,2.806393700336336e-98,1.4785586384519501e-08
23.98333333333333,-0.018723404,6.692274668928744e-06,5.304259273853742e-06,1.3756184948097397e-06,5.111732078039887e-91,2.3326903647281032e-114,1.9734836064249005e-98,1.2396900265263443e-08
24.0,-0.018723404,6.6360338641534575e-06,5.26151356033989e-06,1.3641292852298104e-06,3.914311098430305e-91,1.6068071792326509e-114,1.3877497731592483e-98,1.0391018583757053e-08
24.016666666666666,-0.018723404,6.580554404698663e-06,5.219111166853077e-06,1.3527361038010121e-06,2.9973502966507046e-91,1.1067868874844717e-114,9.758465754932057e-99,8.707134044573626e-09
24.03333333333333,-0.018723404,6.525781499286614e-06,5.177049347413719e-06,1.3414381471923404e-06,2.295168533503467e-91,7.623560254801702e-115,6.861904587438064e-99,7.294004680554454e-09
24.05,-0.018723404,6.47166846207636e-06,5.1353253778902035e-06,1.33023461880059e-06,1.757464616837696e-91,5.251039385738174e-115,4.825036273271631e-99,6.108465385567424e-09
24.066666666666663,-0.018723404,6.418175452794072e-06,5.09393655582622e-06,1.3191247286939486e-06,1.3457163833799495e-91,3.616815349999549e-115,3.3927298879782794e-99,5.114168273904248e-09
24.08333333333333,-0.018723404,6.365268410993645e-06,5.052880200269435e-06,1.3081076935560088e-06,1.0304227570569701e-91,2.4911566496325576e-115,2.385562508764241e-99,4.280517168201471e-09
24.1,-0.018723404,6.312918154928882e-06,5.012153651601541e-06,1.2971827366303197e-06,7.889914683942675e-92,1.7158107869363663e-115,1.6773556291229822e-99,3.5817666970215454e-09
24.116666666666667,-0.018723404,6.261099619938516e-06,4.971754271369736e-06,1.2863490876653731e-06,6.0412129909628544e-92,1.181765810486795e-115,1.1793761827038383e-99,2.9962609034072215e-09
