time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
11.75,3.2625532,2.2804614748329386,0.0001471865379925463,2.963852331161547e-12,0.0,0.00018330748233189205,2.2467966366808665e-13,7.135312595787342e-08,4.031459221734783e-09,2.279687580922569,0.0004433245022715821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.766666666666667,3.0051064,1.9690984133455687,0.0001458768105627019,2.838949124650519e-12,0.0,0.00017681104989268018,1.8840464013852424e-13,6.200918786542808e-08,2.9615522771243966e-09,1.96701471461394,0.0017609458974056716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.783333333333331,2.7757447,1.6964316001480644,0.00014457854532712392,2.719318507561872e-12,0.0,0.0001705433381066863,1.5796872071377986e-13,5.3883000827338737e-08,2.1742567284371117e-09,1.6907101212594295,0.005406300945066131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.8,2.579149,1.461927619227446,0.0001432916445020611,2.6047374920156523e-12,0.0,0.0001644963606602771,1.3243497667865023e-13,4.681669652902852e-08,1.5952944634019596e-09,1.4478678797805484,0.013751903027006953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.816666666666666,2.4059575,1.266133045777847,0.00014201601110303837,2.494992540085381e-12,0.0,0.00015866240715397634,1.110163128629072e-13,4.067275373420529e-08,1.1698056970073236e-09,1.235525566439001,0.030306759075423594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.833333333333334,2.2655318,1.110697019208116,0.0001407515489388339,2.3898791624084865e-12,0.0,0.00015303403370340563,9.305159138384091e-14,3.533139272692477e-08,8.573014667226541e-10,1.0507478096889766,0.05965538774532008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.85,2.1438298,0.9981550097324756,0.00013949816260549818,2.289201533889509e-12,0.0,0.00014760405385425902,7.79855457595061e-14,3.0688301006224776e-08,6.27920100139579e-10,0.8906900132858058,0.10717786291162174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.866666666666667,2.0502129,0.9315104984226704,0.00013825575748040674,2.1927721257654193e-12,0.0,0.0001423655298010828,6.535188608670965e-14,2.665264846198873e-08,4.5965301803759653e-10,0.7526448631995519,0.17858498682127746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.883333333333333,1.9846808,0.9136882813452705,0.00013702423971635272,2.1004113533348868e-12,0.0,0.00013731176389999975,5.475909032927337e-14,2.3145355479537225e-08,3.362904966945653e-10,0.6340742414804383,0.27933968037741463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.9,1.9425532,0.9469497953185164,0.00013580351623567312,2.0119472386825623e-12,0.0,0.00013243629046578794,4.587845632740992e-14,2.0097581994089796e-08,2.4590172080852915e-10,0.5326290587958153,0.414052476370458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.916666666666666,1.9378723,1.0323581717061783,0.0001345934947244151,1.927215087758388e-12,0.0,0.00012773286784405316,3.843405622438819e-14,1.7449409523608095e-08,1.7971101444831173e-10,0.44615932664577623,0.5859365010667474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.933333333333334,1.9612765,1.1693635648743594,0.00013339408362653617,1.8460571811992363e-12,0.0,0.0001231954707494963,3.21942915596148e-14,1.514869171878663e-08,1.312676027628114e-10,0.3727165522737565,0.7963904077643894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.95,2.0221276,1.355554056960242,0.00013220519213814384,1.768322478306467e-12,0.0,0.0001188182828615868,2.696479494380587e-14,1.3150052043122489e-08,9.583268092529933e-11,0.3105502788865286,1.0447527413510338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.966666666666669,2.1204255,1.5865901462331224,0.00013102673020176845,1.6938663336180398e-12,0.0,0.00011459568966919667,2.2582464401500538e-14,1.1414009887547038e-08,6.992723598128688e-11,0.2581003295282319,1.328244182799366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.983333333333333,2.2561703,1.856316141642268,0.0001298586085006762,1.6225502255379674e-12,0.0,0.00011052227155605219,1.891045031261401e-14,9.906218780194174e-09,5.0998695405304116e-11,0.2139860579905515,1.6420896928128008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,2.4387233,2.1570226287564345,0.00012870073845321436,1.554241496508532e-12,0.0,0.00010659279711906699,1.5833943398582534e-14,8.596802413792271e-09,3.717534568708292e-11,0.1769936732408227,1.9797936533444915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.016666666666667,2.6540425,2.4798218077176974,0.000127553032207197,1.4888131042334144e-12,0.0,0.00010280221671193568,1.325663621641497e-14,7.459776017306026e-09,2.7085533983663714e-11,0.14606249026299564,2.333528954717419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.033333333333331,2.9068084,2.8150918841633183,0.0001264154026343234,1.4261433834799805e-12,0.0,9.914565620654495e-05,1.1097750851217825e-14,6.472542176630417e-09,1.972465193257368e-11,0.1202707724861324,2.694595544124641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.05,3.1782978,3.152946885597182,0.00012528776332463342,1.3661158180099333e-12,0.0,9.561841096503389e-05,9.289542530233264e-15,5.6154515894313525e-09,1.4357337482698489e-11,0.09882166969164474,3.053904304100063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.066666666666666,3.459149,3.4836928693110236,0.00012417002858100047,1.3086188222065802e-12,0.0,9.221594001556538e-05,7.775203221379421e-15,4.871420446150568e-09,1.0445616396815855e-11,0.08102961961024274,3.402446858849002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.083333333333334,3.744681,3.7982389344347354,0.00012306211341365743,1.2535455319850432e-12,0.0,8.893386042505523e-05,6.507101350551614e-15,4.22559718431689e-09,7.596136568528215e-12,0.06630746958776813,3.731719464638675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.1,4.020851,4.088440299347485,0.00012196393353476037,1.2007936045901252e-12,0.0,8.576794186237e-05,5.445303931939279e-15,3.6650722855609643e-09,5.521446204199223e-12,0.054154484410415836,4.034078079389872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.116666666666667,4.273617,4.347359748691377,0.00012087540535298627,1.1502650269028406e-12,0.0,8.27141013456702e-05,4.556335955610422e-15,3.178625590651887e-09,4.011595332642865e-12,0.04414533505961476,4.303010820941272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.133333333333333,4.502979,4.569442091715277,0.00011979644596816778,1.1018659318931532e-12,0.0,7.976839816780743e-05,3.812139070743009e-15,2.75650631203538e-09,2.9133208932127032e-12,0.03592010818091591,4.5333224159297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.15,4.6948934,4.750603320079213,0.00011872697316596163,1.055506422871749e-12,0.0,7.692702899385847e-05,3.1891976552139914e-15,2.3902415384591495e-09,2.11479925585426e-12,0.02917533484571773,4.72123232883792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.166666666666666,4.844681,4.888241605172088,0.00011766690541255329,1.0111004052087751e-12,0.0,7.41863231250874e-05,2.6678054533110956e-15,2.0724695635027175e-09,1.5344835024214242e-12,0.02365600738251516,4.864393742486017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.183333333333334,4.9523406,4.981181058238944,0.00011661616184939558,9.685654252012625e-13,0.0,7.154273792379394e-05,2.2314502451414632e-15,1.79679483894511e-09,1.112935826993371e-12,0.019148532508383224,4.961844365031909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.2,5.0178723,5.029561385736653,0.00011557466228798379,9.278225157850287e-13,0.0,6.899285439370086e-05,1.866297612019462e-15,1.5576617634776197e-09,8.068547699380213e-13,0.015474555811805357,5.013902260848767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.216666666666669,5.036596,5.034687412205559,0.00011454232720466378,8.887960487993433e-13,0.0,6.653337291069041e-05,1.5607578896220979e-15,1.3502448747849063e-09,5.847098880062992e-13,0.012485585196663025,5.022020749957061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.233333333333333,5.0085106,4.998852177818717,0.00011351907773547623,8.514135935256126e-13,0.0,6.416110909888463e-05,1.3051229459108137e-15,1.1703533250459164e-09,4.2355298573215625e-13,0.010058337819851071,4.9886161586404025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.25,4.9382977,4.925146230751434,0.00011250483567103345,8.156057812326866e-13,0.0,6.187298984720533e-05,1.0912615602605184e-15,1.0143477921793347e-09,3.066900400340034e-13,0.008090735202144143,4.9168811167083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.266666666666667,4.8306384,4.817264097895808,0.00011149952345143302,7.81306175473413e-13,0.0,5.966604946173399e-05,9.123639783639046e-16,8.790682167095645e-10,2.2198239794552943e-13,0.006498473636455607,4.810594457806366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.283333333333331,4.6902127,4.679316973274095,0.00011050306416120422,7.484511478873877e-13,0.0,5.75374259493168e-05,7.627277285275686e-16,7.617709613432172e-10,1.6060779762406165e-13,0.005212101018302773,4.673936831003001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.3,4.5217023,4.51565861277585,0.0001095153815242873,7.169797592756824e-13,0.0,5.548435742802522e-05,6.375780546209161e-16,6.600741710751533e-10,1.1615721010633137e-13,0.004174536199433522,4.511319076176556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.316666666666666,4.334468,4.330729422505751,0.00010853639989905008,6.86833645723301e-13,0.0,5.3504178660228127e-05,5.329173875961365e-16,5.719102692421169e-10,8.397680891364458e-14,0.0033389724714333094,4.327228408883077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.333333333333334,4.12383,4.128921887923859,0.0001075660442733346,6.579569095543764e-13,0.0,5.1594317704147733e-05,4.453991735058275e-16,4.954846623497983e-10,6.06887736241542e-14,0.002667112488153176,4.126095614577524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.35,3.9038298,3.9144688840294264,0.00010660424025954055,6.302960149147657e-13,0.0,4.975229267993816e-05,3.722221285102501e-16,4.2923984628689466e-10,4.3842495119783976e-14,0.0021276875916813273,3.9121848394748913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.366666666666667,3.6697872,3.6913550711581125,0.0001056509140897394,6.037996877849956e-13,0.0,4.79757086464266e-05,3.1104162336571087e-16,3.7182421094601147e-10,3.1660818467045306e-14,0.001695219947040759,3.6895062242158754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.383333333333333,3.4357445,3.4632505275761534,0.00010470599261082464,5.784188202352992e-13,0.0,4.626225458480326e-05,2.598954305726221e-16,3.2206493126161966e-10,2.2855515228559128e-14,0.0013489910041357062,3.4617505680021554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.4,3.201702,3.233464989735751,0.00010376940327969264,5.541063787421905e-13,0.0,4.4609700485654425e-05,2.1714151291671468e-16,2.78944411958652e-10,1.6493160578176848e-14,0.0010721845242438592,3.2322444258282266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.416666666666666,2.9723403,3.0049205405660846,0.00010284107415845921,5.30817316394016e-13,0.0,4.301589453586399e-05,1.8140590617248847e-16,2.415798223797981e-10,1.1897691517317072e-14,0.0008511766986317862,3.0039235066566357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.433333333333334,2.7523403,2.78014027362072,0.00010192093390970636,5.085084888200013e-13,0.0,4.1478760402008624e-05,1.5153906269367483e-16,2.092053179293956e-10,8.57964628442741e-15,0.0006749497392901457,2.779321923977396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.45,2.5370212,2.5612503301549716,0.00010100891179176407,4.871385736846289e-13,0.0,3.999629460699918e-05,1.2657928611050862e-16,1.8115659707868382e-10,6.184802064448484e-15,0.0005346087445040863,2.5605747160224186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.466666666666669,2.3357446,2.3499927202666226,0.00010010493765402309,4.666679935956734e-13,0.0,3.856656399681173e-05,1.0572210847056797e-16,1.568574885151018e-10,4.456909502495461e-15,0.00042298465504495377,2.349431063952598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.483333333333333,2.1485107,2.1477464627153426,9.920894193228216e-05,4.4705884228093117e-13,0.0,3.7187703294271075e-05,8.829464669284333e-17,1.358083027570082e-10,3.2106667280971436e-15,0.00033430874784688263,2.1472757571860104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,1.9706383,1.955554778784999,9.832085564412444e-05,4.2827481389460193e-13,0.0,3.5857912736933505e-05,7.373413086078879e-17,1.1757571715149983e-10,2.3121277148889516e-15,0.0002639463950654966,1.955156653503546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.516666666666667,1.8114893,1.77415632563623,9.74406103843296e-05,4.102811353204651e-13,0.0,3.457545579623325e-05,6.156992745589579e-17,1.0178399328926822e-10,1.6645059001589666e-15,0.00020817978124434023,1.773816129686609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.533333333333331,1.6617022,1.6040187306957534,9.65681383203157e-05,3.930445013444383e-13,0.0,3.3338656975129956e-05,5.140849015612301e-17,8.810735208231511e-11,1.1978915500708613e-15,0.00016403095389431793,1.603724792858062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55,1.5259575,1.4453729721045327,9.570337218761287e-05,3.765330125746285e-13,0.0,3.2145899681600925e-05,4.292076267800259e-17,7.626335456185696e-11,8.618069496007805e-16,0.0001291180160048326,1.445116004740018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.566666666666666,1.4042553,1.2982474268453847,9.484624528537104e-05,3.6071611599224066e-13,0.0,3.099562417540698e-05,3.5831635168171755e-17,6.600715630295081e-11,6.19818401212865e-16,0.00010153848384444522,1.298020046425711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.583333333333334,1.2919148,1.1625006676117082,9.399669147189569e-05,3.4556454802147833e-13,0.0,2.9886325585638197e-05,2.9911120235836966e-17,5.7126520651715476e-11,4.456383400175185e-16,7.977485850576715e-05,1.1622970096786724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.6,1.193617,1.0378523249135636,9.315464516021797e-05,3.310502800115912e-13,0.0,2.881655199664205e-05,2.4966968865782393e-17,4.9437490954362525e-11,3.2030656219949345e-16,6.26183210238947e-05,1.037667735345614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.616666666666667,1.1046809,0.9239115383383762,9.232004131369473e-05,3.1714646602853615e-13,0.0,2.7784902600003582e-05,2.0838491843352078e-17,4.2780635054453854e-11,2.301526077509625e-16,4.910718187894754e-05,0.9237423261694856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.633333333333333,1.0297872,0.8202026985845886,9.149281544163981e-05,3.0382739285825234e-13,0.0,2.679002591033455e-05,1.7391390370500662e-17,3.7017786689714485e-11,1.6532338210581318e-16,3.8477316967998e-05,0.8200459383889468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.65,0.95957446,0.7261883299046158,9.067290359498603e-05,2.910684321276276e-13,0.0,2.5830618042695918e-05,1.4513431439972247e-17,3.2029218302531214e-11,1.1871961934407173e-16,3.0122321861371072e-05,0.7260417040287963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
