time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
5.183333333333334,-0.0140425535,4.4631493886539535e-14,4.4631493886539535e-14,0.0,0.0,0.0
5.2,-0.0140425535,3.787650074758201e-14,3.787650074758201e-14,0.0,0.0,0.0
5.216666666666667,-0.0140425535,3.214087171714658e-14,3.214087171714658e-14,0.0,0.0,0.0
5.233333333333333,-0.0140425535,2.7271256138220306e-14,2.7271256138220306e-14,0.0,0.0,0.0
5.25,-0.0140425535,2.3137297560699124e-14,2.3137297560699124e-14,0.0,0.0,0.0
5.266666666666667,-0.0140425535,1.962819780469529e-14,1.962819780469529e-14,0.0,0.0,0.0
5.283333333333333,-0.009361702,1.6649792558469016e-14,1.6649792558469016e-14,0.0,0.0,0.0
5.3,-0.009361702,1.4122062651845083e-14,1.4122062651845083e-14,0.0,0.0,0.0
5.316666666666666,-0.0140425535,1.197701634893373e-14,1.197701634893373e-14,0.0,0.0,0.0
5.333333333333333,-0.0140425535,1.0156887559809384e-14,1.0156887559809384e-14,0.0,0.0,0.0
5.35,-0.0140425535,8.612603020538901e-15,8.612603020538901e-15,0.0,0.0,0.0
5.366666666666666,-0.0140425535,7.302478440503132e-15,7.302478440503132e-15,0.0,0.0,0.0
5.383333333333334,-0.0140425535,6.191109541266464e-15,6.191109541266464e-15,0.0,0.0,0.0
5.4,-0.0140425535,5.248428962569856e-15,5.248428962569856e-15,0.0,0.0,0.0
5.416666666666667,-0.0140425535,4.4489043166837575e-15,4.4489043166837575e-15,0.0,0.0,0.0
5.433333333333334,-0.0140425535,3.770856341947673e-15,3.770856341947673e-15,0.0,0.0,0.0
5.45,-0.0140425535,3.195879233374557e-15,3.195879233374557e-15,0.0,0.0,0.0
5.466666666666667,-0.0140425535,2.7083478925898366e-15,2.7083478925898366e-15,0.0,0.0,0.0
5.483333333333333,-0.0140425535,2.2949991092509645e-15,2.2949991092509645e-15,0.0,0.0,0.0
5.5,-0.009361702,1.9445756196236097e-15,1.9445756196236097e-15,0.0,0.0,0.0
5.516666666666667,-0.009361702,1.647523634804213e-15,1.647523634804213e-15,0.0,0.0,0.0
5.533333333333333,-0.009361702,1.395735833510313e-15,1.395735833510313e-15,0.0,0.0,0.0
5.55,-0.009361702,1.182333008528604e-15,1.182333008528604e-15,0.0,0.0,0.0
5.566666666666666,-0.0140425535,1.0014785726145597e-15,1.0014785726145597e-15,0.0,0.0,0.0
5.583333333333333,-0.0140425535,8.482209951433707e-16,8.482209951433707e-16,0.0,0.0,0.0
5.6,-0.009361702,7.183599775155714e-16,7.183599775155714e-16,0.0,0.0,0.0
5.616666666666666,-0.009361702,6.0833280231334235e-16,6.0833280231334235e-16,0.0,0.0,0.0
5.633333333333334,-0.009361702,5.151178247595449e-16,5.151178247595449e-16,0.0,0.0,0.0
5.65,-0.009361702,4.361525290217569e-16,4.361525290217569e-16,0.0,0.0,0.0
5.666666666666667,-0.009361702,3.692639581467415e-16,3.692639581467415e-16,0.0,0.0,0.0
5.683333333333334,-0.009361702,3.126096549789709e-16,3.126096549789709e-16,0.0,0.0,0.0
5.7,-0.009361702,2.646275308890347e-16,2.646275308890347e-16,0.0,0.0,0.0
5.716666666666667,-0.009361702,2.2399331682361115e-16,2.2399331682361115e-16,0.0,0.0,0.0
5.733333333333333,-0.009361702,1.8958445331248032e-16,1.8958445331248032e-16,0.0,0.0,0.0
5.75,-0.0140425535,1.6044944793135023e-16,1.6044944793135023e-16,0.0,0.0,0.0
5.766666666666667,-0.0140425535,1.3578187483617944e-16,1.3578187483617944e-16,0.0,0.0,0.0
5.783333333333333,-0.0140425535,1.1489831519831525e-16,1.1489831519831525e-16,0.0,0.0,0.0
5.8,-0.0140425535,9.721964295192229e-17,9.721964295192229e-17,0.0,0.0,0.0
5.816666666666666,-0.009361702,8.225515000079938e-17,8.225515000079938e-17,0.0,0.0,0.0
5.833333333333333,-0.009361702,6.958908129080557e-17,6.958908129080557e-17,0.0,0.0,0.0
5.85,-0.0140425535,5.886921495374424e-17,5.886921495374424e-17,0.0,0.0,0.0
5.866666666666666,-0.0140425535,4.979717778490705e-17,4.979717778490705e-17,0.0,0.0,0.0
5.883333333333334,-0.0140425535,4.212023308958534e-17,4.212023308958534e-17,0.0,0.0,0.0
5.9,-0.0140425535,3.562431766580666e-17,3.562431766580666e-17,0.0,0.0,0.0
5.916666666666667,-0.0140425535,3.012813843784505e-17,3.012813843784505e-17,0.0,0.0,0.0
5.933333333333334,-0.0140425535,2.5478167916165654e-17,2.5478167916165654e-17,0.0,0.0,0.0
5.95,-0.0140425535,2.1544401998488333e-17,2.1544401998488333e-17,0.0,0.0,0.0
5.966666666666667,-0.0140425535,1.82167642932769e-17,1.82167642932769e-17,0.0,0.0,0.0
5.983333333333333,-0.0140425535,1.5402058693544298e-17,1.5402058693544298e-17,0.0,0.0,0.0
6.0,-0.0140425535,1.3021386824952875e-17,1.3021386824952875e-17,0.0,0.0,0.0
6.016666666666667,-0.009361702,1.1007959636912698e-17,1.1007959636912698e-17,0.0,0.0,0.0
6.033333333333333,-0.0140425535,9.305243137966986e-18,9.305243137966986e-18,0.0,0.0,0.0
6.05,-0.0140425535,7.86538738546479e-18,7.86538738546479e-18,0.0,0.0,0.0
6.066666666666666,-0.0140425535,6.6478955693155674e-18,6.6478955693155674e-18,0.0,0.0,0.0
6.083333333333333,-0.0140425535,5.618496588625593e-18,5.618496588625593e-18,0.0,0.0,0.0
6.1,-0.0140425535,4.7481900850325674e-18,4.7481900850325674e-18,0.0,0.0,0.0
6.116666666666666,-0.0140425535,4.0124376177774644e-18,4.0124376177774644e-18,0.0,0.0,0.0
6.133333333333334,-0.0140425535,3.390477670551765e-18,3.390477670551765e-18,0.0,0.0,0.0
6.15,-0.0140425535,2.8647455772702742e-18,2.8647455772702742e-18,0.0,0.0,0.0
6.166666666666667,-0.0140425535,2.4203823351480214e-18,2.4203823351480214e-18,0.0,0.0,0.0
6.183333333333334,-0.0140425535,2.044818716927924e-18,2.044818716927924e-18,0.0,0.0,0.0
6.2,-0.0140425535,1.7274231661331068e-18,1.7274231661331068e-18,0.0,0.0,0.0
6.216666666666667,-0.0140425535,1.4592037161162182e-18,1.4592037161162182e-18,0.0,0.0,0.0
6.233333333333333,-0.0140425535,1.2325556632391593e-18,1.2325556632391593e-18,0.0,0.0,0.0
6.25,-0.0140425535,1.0410479873110273e-18,1.0410479873110273e-18,0.0,0.0,0.0
6.266666666666667,-0.0140425535,8.792425828671096e-19,8.792425828671096e-19,0.0,0.0,0.0
6.283333333333333,-0.0140425535,7.4254127220496065e-19,7.4254127220496065e-19,0.0,0.0,0.0
6.3,-0.0140425535,6.270563400968069e-19,6.270563400968069e-19,0.0,0.0,0.0
6.316666666666666,-0.0140425535,5.295009818039211e-19,5.295009818039211e-19,0.0,0.0,0.0
6.333333333333333,-0.0140425535,4.470966082730641e-19,4.470966082730641e-19,0.0,0.0,0.0
6.35,-0.0140425535,3.774944203352237e-19,3.774944203352237e-19,0.0,0.0,0.0
6.366666666666666,-0.0140425535,3.1870906019172086e-19,3.1870906019172086e-19,0.0,0.0,0.0
6.383333333333334,-0.0140425535,2.690624843520808e-19,2.690624843520808e-19,0.0,0.0,0.0
6.4,-0.0140425535,2.27136486717105e-19,2.27136486717105e-19,0.0,0.0,0.0
6.416666666666667,-0.009361702,1.9173254150984192e-19,1.9173254150984192e-19,0.0,0.0,0.0
6.433333333333334,-0.009361702,1.6183783988707357e-19,1.6183783988707357e-19,0.0,0.0,0.0
6.45,-0.009361702,1.3659656694350172e-19,1.3659656694350172e-19,0.0,0.0,0.0
6.466666666666667,-0.009361702,1.1528561222286507e-19,1.1528561222286507e-19,0.0,0.0,0.0
6.483333333333333,-0.009361702,9.729403081986536e-20,9.729403081986536e-20,0.0,0.0,0.0
6.5,-0.009361702,8.210567712305711e-20,8.210567712305711e-20,0.0,0.0,0.0
6.516666666666667,-0.009361702,6.928452211791481e-20,6.928452211791481e-20,0.0,0.0,0.0
6.533333333333333,-0.009361702,5.846224040384017e-20,5.846224040384017e-20,0.0,0.0,0.0
6.55,-0.009361702,4.932771676587105e-20,4.932771676587105e-20,0.0,0.0,0.0
6.566666666666666,-0.009361702,4.161817604963447e-20,4.161817604963447e-20,0.0,0.0,0.0
6.583333333333333,-0.009361702,3.511168571474443e-20,3.511168571474443e-20,0.0,0.0,0.0
6.6,-0.004680851,2.962081905662225e-20,2.962081905662225e-20,0.0,0.0,0.0
6.616666666666666,-0.004680851,2.4987299764751142e-20,2.4987299764751142e-20,0.0,0.0,0.0
6.633333333333334,-0.004680851,2.1077476137345975e-20,2.1077476137345975e-20,0.0,0.0,0.0
6.65,-0.004680851,1.7778496669629854e-20,1.7778496669629854e-20,0.0,0.0,0.0
6.666666666666667,-0.004680851,1.4995078528596877e-20,1.4995078528596877e-20,0.0,0.0,0.0
6.683333333333334,-0.004680851,1.2646777174460565e-20,1.2646777174460565e-20,0.0,0.0,0.0
6.7,-0.004680851,1.0665679556346719e-20,1.0665679556346719e-20,0.0,0.0,0.0
6.716666666666667,-0.004680851,8.9944552937738e-21,8.9944552937738e-21,0.0,0.0,0.0
6.733333333333333,-0.004680851,7.584710391841851e-21,7.584710391841851e-21,0.0,0.0,0.0
6.75,-0.004680851,6.395596611065257e-21,6.395596611065257e-21,0.0,0.0,0.0
6.766666666666667,0.0,5.3926368630532475e-21,5.3926368630532475e-21,0.0,0.0,0.0
6.783333333333333,0.0,4.546733134417802e-21,4.546733134417802e-21,0.0,0.0,0.0
6.8,0.0,3.833328625759411e-21,3.833328625759411e-21,0.0,0.0,0.0
6.816666666666666,0.0,3.2317001762126592e-21,3.2317001762126592e-21,0.0,0.0,0.0
6.833333333333333,0.0,2.7243607502853918e-21,2.7243607502853918e-21,0.0,0.0,0.0
6.85,0.0,2.2965548970533905e-21,2.2965548970533905e-21,0.0,0.0,0.0
6.866666666666666,0.0,1.9358327405647303e-21,1.9358327405647303e-21,0.0,0.0,0.0
6.883333333333334,0.0,1.631690299339873e-21,1.631690299339873e-21,0.0,0.0,0.0
6.9,0.0,4.957838855699645e-10,1.3752658253926993e-21,4.957838855685892e-10,0.0,0.0
6.916666666666667,0.0,5.740483966441149e-10,1.159083452753246e-21,5.740483966429558e-10,0.0,0.0
6.933333333333334,0.0,5.756191600379708e-10,9.768367973183344e-22,5.75619160036994e-10,0.0,0.0
6.95,0.0,5.441839307767252e-10,8.232062922726207e-22,5.441839307759019e-10,0.0,0.0
6.966666666666667,0.0,4.981289969054092e-10,6.937050086974377e-22,4.981289969047155e-10,0.0,0.0
6.983333333333333,0.0,4.467592468244813e-10,5.845485266980846e-22,4.4675924682389676e-10,0.0,0.0
7.0,0.0,3.9508273225759283e-10,4.925451115920411e-22,3.950827322571003e-10,0.0,0.0
7.016666666666667,0.0,3.458001088530914e-10,4.150030319910977e-22,3.458001088526764e-10,0.0,0.0
7.033333333333333,0.0,3.00291120522826e-10,3.4965234853630025e-22,3.0029112052247636e-10,0.0,0.0
7.05,0.0,2.5915663926359805e-10,2.945789176028267e-22,2.5915663926330347e-10,0.0,0.0
7.066666666666666,0.0,2.2253574793880765e-10,2.4816870531690296e-22,2.2253574793855947e-10,0.0,0.0
7.083333333333333,0.0,1.902984143865262e-10,2.090608037210588e-22,1.9029841438631713e-10,0.0,0.0
7.1,0.0,1.6216507467915644e-10,1.7610779134375094e-22,1.6216507467898033e-10,0.0,0.0
7.116666666666666,-0.004680851,1.3778145659553163e-10,1.4834229192137193e-22,1.3778145659538328e-10,0.0,0.0
7.133333333333334,-0.009361702,1.167652159912638e-10,1.2494876362552024e-22,1.1676521599113883e-10,0.0,0.0
7.15,-0.028085107,9.87345048260586e-11,1.0523970197083204e-22,9.873450482595335e-11,0.0,0.0
7.166666666666667,-0.060851064,8.332484710123578e-11,8.863556693289486e-23,8.332484710114714e-11,0.0,0.0
7.183333333333334,-0.13574468,7.019843351231665e-11,7.46478523369069e-23,7.019843351224199e-11,0.0,0.0
7.2,-0.28085107,5.904852755554162e-11,6.286480636600123e-23,5.904852755547876e-11,0.0,0.0
7.216666666666667,-0.52893615,4.960076484987352e-11,5.29393886859423e-23,4.960076484982058e-11,0.0,0.0
7.233333333333333,-0.92212766,4.161253050846189e-11,4.4579114388893796e-23,4.1612530508417315e-11,0.0,0.0
7.25,-1.4885106,3.487120244946114e-11,3.7537489580431094e-23,3.48712024494236e-11,0.0,0.0
7.266666666666667,-2.2374468,2.9191781820560226e-11,3.160678954003611e-23,2.919178182052862e-11,0.0,0.0
7.283333333333333,-3.1221275,2.4414251321981596e-11,2.661196930123462e-23,2.4414251321954984e-11,0.0,0.0
7.3,-4.081702,2.0400879846071077e-11,2.240552934275817e-23,2.0400879846048672e-11,0.0,0.0
7.316666666666666,-5.0178723,1.7033608895115625e-11,1.886318680202729e-23,1.7033608895096762e-11,0.0,0.0
7.333333333333333,-5.841702,1.4211600251037234e-11,1.588022601537237e-23,1.4211600251021355e-11,0.0,0.0
7.35,-6.4782977,1.1848986924024378e-11,1.3368421929944386e-23,1.184898692401101e-11,0.0,0.0
7.366666666666666,-6.885532,9.872844734072298e-12,1.1253446589640329e-23,9.872844734061044e-12,0.0,0.0
7.383333333333334,-7.035319,8.221386000273957e-12,9.472682952326711e-24,8.221386000264485e-12,0.0,0.0
7.4,-6.9557447,6.84236696602335e-12,7.973382154127999e-24,6.842366966015376e-12,0.0,0.0
7.416666666666667,-6.6655316,5.6916948507688276e-12,6.711110341251747e-24,5.691694850762116e-12,0.0,0.0
7.433333333333334,-6.220851,4.732217448973094e-12,5.6484396301112785e-24,4.732217448967446e-12,0.0,0.0
7.45,-5.6591487,3.9326770591090895e-12,4.753844876586776e-24,3.932677059104336e-12,0.0,0.0
7.466666666666667,-5.0412765,3.2668105695466642e-12,4.000773941347611e-24,3.2668105695426636e-12,0.0,0.0
7.483333333333333,-4.4140425,2.712578304378548e-12,3.3668642042465734e-24,2.712578304375181e-12,0.0,0.0
7.5,-3.800851,2.2515054323315285e-12,2.833282353793923e-24,2.251505432328695e-12,0.0,0.0
7.516666666666667,-3.2391489,1.86812115727582e-12,2.3841680815836007e-24,1.8681211572734357e-12,0.0,0.0
7.533333333333333,-2.733617,1.5494824009017546e-12,2.0061653509055393e-24,1.5494824008997485e-12,0.0,0.0
7.55,-2.293617,1.2847701673445627e-12,1.6880274719234535e-24,1.2847701673428746e-12,0.0,0.0
7.566666666666666,-1.914468,1.0649481904867218e-12,1.4202843772314523e-24,1.0649481904853015e-12,0.0,0.0
7.583333333333333,-1.5961702,8.824747754323379e-13,1.194962314187811e-24,8.82474775431143e-13,0.0,0.0
7.6,-1.3340425,7.31059940272212e-13,1.0053477072065395e-24,7.310599402712067e-13,0.0,0.0
7.616666666666666,-1.1187234,6.05461037415694e-13,8.457882389150315e-25,6.054610374148483e-13,0.0,0.0
7.633333333333334,-0.94085103,5.01310987008989e-13,7.115252915170216e-25,5.013109870082775e-13,0.0,0.0
7.65,-0.79574466,4.1497409409815674e-13,5.985528106839294e-25,4.1497409409755817e-13,0.0,0.0
7.666666666666667,-0.6787234,3.4342515448002465e-13,5.034984307029286e-25,3.4342515447952114e-13,0.0,0.0
7.683333333333334,-0.5851064,2.8414819107523195e-13,4.235233541004818e-25,2.841481910748084e-13,0.0,0.0
7.7,-0.5055319,2.3505171299495493e-13,3.56238030652134e-25,2.350517129945987e-13,0.0,0.0
7.716666666666667,-0.44468084,1.9439786294643268e-13,2.996311457062248e-25,1.9439786294613304e-13,0.0,0.0
7.733333333333333,-0.3931915,1.6074322443744822e-13,2.520098196893173e-25,1.607432244371962e-13,0.0,0.0
7.75,-0.35106382,1.3288940692990264e-13,2.1194925099197476e-25,1.328894069296907e-13,0.0,0.0
7.766666666666667,-0.31361702,1.0984182242485909e-13,1.782503128266159e-25,1.0984182242468085e-13,0.0,0.0
7.783333333333333,-0.2855319,9.077531790911092e-14,1.4990384925882225e-25,9.077531790896101e-14,0.0,0.0
7.8,-0.2574468,7.500554084901327e-14,1.260606133165323e-25,7.500554084888721e-14,0.0,0.0
7.816666666666666,-0.2387234,6.196509493223982e-14,1.0600595667573123e-25,6.196509493213381e-14,0.0,0.0
7.833333333333333,-0.21531914,5.118369529683504e-14,8.913852079504755e-26,5.11836952967459e-14,0.0,0.0
7.85,-0.2012766,4.227166068872953e-14,7.4952297646239e-26,4.227166068865458e-14,0.0,0.0
7.866666666666666,-0.18255319,3.49061879319111e-14,6.302152783755462e-26,3.4906187931848077e-14,0.0,0.0
7.883333333333334,-0.17319149,2.881994485926252e-14,5.298798788108803e-26,2.8819944859209534e-14,0.0,0.0
7.9,-0.15914893,2.3791594077375702e-14,4.4550289082612936e-26,2.379159407733115e-14,0.0,0.0
7.916666666666667,-0.14978723,1.9637923882351014e-14,3.7454870114064004e-26,1.963792388231356e-14,0.0,0.0
7.933333333333334,-0.14042553,1.620731622917632e-14,3.14884155189312e-26,1.620731622914483e-14,0.0,0.0
7.95,-0.13106383,1.3374326519849871e-14,2.647147467780142e-26,1.33743265198234e-14,0.0,0.0
7.966666666666667,-0.12170213,1.1035187501885278e-14,2.22530913711076e-26,1.1035187501863024e-14,0.0,0.0
7.983333333333333,-0.11702128,9.104080933168811e-15,1.8706284068902878e-26,9.104080933150104e-15,0.0,0.0
8.0,-0.11234043,7.510046863281567e-15,1.5724242338078973e-26,7.510046863265844e-15,0.0,0.0
8.016666666666667,-0.10297872,6.194422242124474e-15,1.321712603154745e-26,6.194422242111257e-15,0.0,0.0
8.033333333333333,-0.09829787,5.10871879881763e-15,1.1109371839875615e-26,5.108718798806521e-15,0.0,0.0
8.05,-0.09361702,4.212865330263936e-15,9.337426873091623e-27,4.212865330254598e-15,0.0,0.0
8.066666666666666,-0.08893617,3.4737521975808252e-15,7.847841644962875e-27,3.4737521975729772e-15,0.0,0.0
8.083333333333334,-0.084255315,2.864026367790276e-15,6.595665529775491e-27,2.8640263677836803e-15,0.0,0.0
8.1,-0.079574466,2.3610941081470848e-15,5.543096769166455e-27,2.361094108141542e-15,0.0,0.0
8.116666666666667,-0.074893616,1.9462957347163636e-15,4.6583466905609796e-27,1.9462957347117053e-15,0.0,0.0
8.133333333333333,-0.07021277,1.6042228808618224e-15,3.9146841839807794e-27,1.6042228808579077e-15,0.0,0.0
8.15,-0.07021277,1.3221537904525812e-15,3.289631859638127e-27,1.3221537904492917e-15,0.0,0.0
8.166666666666666,-0.06553192,1.089586326360508e-15,2.7642898342813147e-27,1.0895863263577437e-15,0.0,0.0
8.183333333333334,-0.060851064,8.978518603632746e-16,2.3227669039516762e-27,8.978518603609518e-16,0.0,0.0
8.2,-0.060851064,7.397960953431767e-16,1.9517020677752423e-27,7.39796095341225e-16,0.0,0.0
8.216666666666667,-0.056170214,6.095152642512014e-16,1.6398620668711067e-27,6.095152642495615e-16,0.0,0.0
8.233333333333333,-0.056170214,5.021381356704431e-16,1.3778028746464937e-27,5.021381356690652e-16,0.0,0.0
8.25,-0.05148936,4.1364590205479153e-16,1.1575849872020957e-27,4.1364590205363393e-16,0.0,0.0
8.266666666666667,-0.05148936,3.407233913545537e-16,9.725339721900496e-28,3.4072339135358116e-16,0.0,0.0
8.283333333333333,-0.04680851,2.806361736117337e-16,8.170390891386454e-28,2.8063617361091663e-16,0.0,0.0
8.3,-0.04680851,2.311290710021114e-16,6.863839343246072e-28,2.31129071001425e-16,0.0,0.0
8.316666666666666,-0.04680851,1.9034235578501493e-16,5.766040226907801e-28,1.9034235578443833e-16,0.0,0.0
8.333333333333334,-0.042127658,1.5674256316888605e-16,4.843670266665106e-28,1.567425631684017e-16,0.0,0.0
8.35,-0.042127658,1.290653780284498e-16,4.068720711247041e-28,1.2906537802804292e-16,0.0,0.0
8.366666666666667,-0.042127658,1.0626849465819268e-16,3.417650553655871e-28,1.0626849465785092e-16,0.0,0.0
8.383333333333333,-0.037446808,8.74927130377376e-17,2.8706745401639055e-28,8.749271303745053e-17,0.0,0.0
8.4,-0.037446808,7.202983645743905e-17,2.4111645343681914e-28,7.202983645719793e-17,0.0,0.0
8.416666666666666,-0.037446808,5.929618462333426e-17,2.025146207143278e-28,5.929618462313174e-17,0.0,0.0
8.433333333333334,-0.03276596,4.8810742495535984e-17,1.7008758879399975e-28,4.88107424953659e-17,0.0,0.0
8.45,-0.03276596,4.017713554576393e-17,1.4284848228221112e-28,4.0177135545621085e-17,0.0,0.0
8.466666666666667,-0.03276596,3.306876300568033e-17,1.1996801119847216e-28,3.306876300556036e-17,0.0,0.0
8.483333333333333,-0.03276596,2.7216537119663234e-17,1.0074933049420203e-28,2.7216537119562485e-17,0.0,0.0
8.5,-0.03276596,2.2398772638013178e-17,8.460690661563943e-29,2.239877263792857e-17,0.0,0.0
8.516666666666667,-0.028085107,1.843285028747952e-17,7.104875305872297e-29,1.843285028740847e-17,0.0,0.0
8.533333333333333,-0.028085107,1.5168343630640733e-17,5.966149836173711e-29,1.5168343630581072e-17,0.0,0.0
8.55,-0.028085107,1.2481352970419684e-17,5.0097835350376115e-29,1.2481352970369587e-17,0.0,0.0
8.566666666666666,-0.028085107,1.0269834753360537e-17,4.2065972249785145e-29,1.0269834753318471e-17,0.0,0.0
8.583333333333334,-0.028085107,8.449751915323678e-18,3.532076666351781e-29,8.449751915288358e-18,0.0,0.0
8.6,-0.023404256,6.951901152401057e-18,2.965627420319399e-29,6.9519011523714e-18,0.0,0.0
8.616666666666667,-0.023404256,5.719298309677993e-18,2.4899486259775513e-29,5.719298309653094e-18,0.0,0.0
8.633333333333333,-0.023404256,4.705023888307144e-18,2.090506732126163e-29,4.705023888286239e-18,0.0,0.0
8.65,-0.023404256,3.87044784364705e-18,1.7550932441518235e-29,3.8704478436294995e-18,0.0,0.0
8.666666666666666,-0.023404256,3.183767017452043e-18,1.4734530859228037e-29,3.1837670174373084e-18,0.0,0.0
8.683333333333334,-0.023404256,2.618800238678798e-18,1.2369723118391463e-29,2.6188002386664282e-18,0.0,0.0
8.7,-0.023404256,2.1539957728732577e-18,1.0384156995187725e-29,2.1539957728628735e-18,0.0,0.0
8.716666666666667,-0.023404256,1.77161375651449e-18,8.717062630804331e-30,1.771613756505773e-18,0.0,0.0
8.733333333333333,-0.023404256,1.457052815177074e-18,7.31739996079604e-30,1.4570528151697566e-18,0.0,0.0
8.75,-0.023404256,1.1982954765516462e-18,6.142302201050222e-30,1.1982954765455039e-18,0.0,0.0
8.766666666666667,-0.018723404,9.854514524198652e-19,5.155768120205094e-30,9.854514524147094e-19,0.0,0.0
8.783333333333333,-0.018723404,8.103815436814076e-19,4.327563368873729e-30,8.103815436770801e-19,0.0,0.0
8.8,-0.018723404,6.663879565782041e-19,3.632297474822231e-30,6.663879565745718e-19,0.0,0.0
8.816666666666666,-0.018723404,5.479593194977644e-19,3.048648441647139e-30,5.479593194947157e-19,0.0,0.0
8.833333333333334,-0.018723404,4.5056075154171e-19,2.558711367393347e-30,4.505607515391513e-19,0.0,0.0
8.85,-0.018723404,3.704610334680253e-19,2.147451264271132e-30,3.7046103346587786e-19,0.0,0.0
8.866666666666667,-0.018723404,3.045903322229062e-19,1.8022434249190812e-30,3.0459033222110395e-19,0.0,0.0
8.883333333333333,-0.018723404,2.5042308451648183e-19,1.51248734020753e-30,2.5042308451496935e-19,0.0,0.0
8.9,-0.018723404,2.0588159602100939e-19,1.2692824088066403e-30,2.058815960197401e-19,0.0,0.0
8.916666666666666,-0.018723404,1.692566964615267e-19,1.0651555572999731e-30,1.6925669646046155e-19,0.0,0.0
8.933333333333334,-0.018723404,1.391424365488677e-19,8.938324683588873e-31,1.3914243654797388e-19,0.0,0.0
8.95,-0.018723404,1.143823446381745e-19,7.5004544122283376e-31,1.1438234463742446e-19,0.0,0.0
8.966666666666667,-0.018723404,9.402519918672526e-20,6.293720236361202e-31,9.402519918609589e-20,0.0,0.0
8.983333333333333,-0.018723404,7.728863402759673e-20,5.280994912681602e-31,7.728863402706863e-20,0.0,0.0
9.0,-0.018723404,6.352919076626774e-20,4.431110378884666e-31,6.352919076582463e-20,0.0,0.0
9.016666666666667,-0.0140425535,5.2217677454174904e-20,3.717902010601904e-31,5.2217677453803115e-20,0.0,0.0
9.033333333333331,-0.018723404,4.291889433350477e-20,3.119406039223116e-31,4.291889433319283e-20,0.0,0.0
9.05,-0.018723404,3.5274953494773496e-20,2.6171856062392748e-31,3.527495349451178e-20,0.0,0.0
9.066666666666666,-0.018723404,2.8991556016669995e-20,2.195764853311247e-31,2.899155601645042e-20,0.0,0.0
9.083333333333334,-0.018723404,2.3826702735940336e-20,1.8421537436627249e-31,2.382670273575612e-20,0.0,0.0
9.1,-0.018723404,1.958140748363952e-20,1.545449079785267e-31,1.9581407483484976e-20,0.0,0.0
9.116666666666667,-0.018723404,1.6092057931892778e-20,1.296499508990734e-31,1.6092057931763127e-20,0.0,0.0
9.133333333333333,-0.018723404,1.3224132013858395e-20,1.087624262819509e-31,1.3224132013749633e-20,0.0,0.0
9.15,-0.018723404,1.0867029590189114e-20,9.123770181528035e-32,1.0867029590097876e-20,0.0,0.0
9.166666666666666,-0.018723404,8.929821599803302e-21,7.653476470539647e-32,8.929821599726767e-21,0.0,0.0
9.183333333333334,-0.0140425535,7.337753966817357e-21,6.419957808588758e-32,7.337753966753158e-21,0.0,0.0
9.2,-0.0140425535,6.029372369819622e-21,5.385110871331208e-32,6.0293723697657714e-21,0.0,0.0
9.216666666666669,-0.0140425535,4.9541577100643686e-21,4.516959754539821e-32,4.954157710019199e-21,0.0,0.0
9.233333333333333,-0.0140425535,4.070581644087346e-21,3.788671344720213e-32,4.0705816440494596e-21,0.0,0.0
9.25,-0.018723404,3.3445076166873696e-21,3.1777287928545817e-32,3.344507616655592e-21,0.0,0.0
9.266666666666667,-0.0140425535,2.7478760540358582e-21,2.665237724074588e-32,2.747876054009206e-21,0.0,0.0
9.283333333333331,-0.0140425535,2.2576232575133848e-21,2.235343882931192e-32,2.2576232574910312e-21,0.0,0.0
9.3,-0.0140425535,1.8547924914617153e-21,1.8747443293366906e-32,1.854792491442968e-21,0.0,0.0
9.316666666666666,-0.0140425535,1.5238031237144394e-21,1.5722771684525694e-32,1.5238031236987166e-21,0.0,0.0
9.333333333333334,-0.0140425535,1.2518497375457694e-21,1.318577206393736e-32,1.2518497375325835e-21,0.0,0.0
9.35,-0.0140425535,1.0284081188631758e-21,1.1057869462060116e-32,1.028408118852118e-21,0.0,0.0
9.366666666666667,-0.0140425535,8.448291234228494e-22,9.273140369493802e-33,8.448291234135762e-22,0.0,0.0
9.383333333333333,-0.0140425535,6.940048022712472e-22,7.776277148254622e-33,6.940048022634709e-22,0.0,0.0
9.4,-0.009361702,5.700939384463056e-22,6.520879727251639e-33,5.700939384397847e-22,0.0,0.0
9.416666666666666,-0.009361702,4.682964303350649e-22,5.468021999854183e-33,4.682964303295968e-22,0.0,0.0
9.433333333333334,-0.009361702,3.8466783429753565e-22,4.5850487829580734e-33,3.846678342929506e-22,0.0,0.0
9.45,-0.0140425535,3.159669230897811e-22,3.8445662843517724e-33,3.159669230859365e-22,0.0,0.0
9.466666666666669,-0.0140425535,2.595303863715145e-22,3.2235949754592865e-33,2.595303863682909e-22,0.0,0.0
9.483333333333333,-0.0140425535,2.131698438136127e-22,2.702858762027416e-33,2.1316984381090985e-22,0.0,0.0
9.5,-0.0140425535,1.7508720004817082e-22,2.2661885390810736e-33,1.7508720004590463e-22,0.0,0.0
9.516666666666667,-0.009361702,1.43805076856939e-22,1.9000217370956457e-33,1.4380507685503898e-22,0.0,0.0
9.533333333333331,-0.009361702,1.1810963865748697e-22,1.5929824217543842e-33,1.18109638655894e-22,0.0,0.0
9.55,-0.0140425535,9.700360480523202e-23,1.335528990571251e-33,9.70036048038965e-23,0.0,0.0
