time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
0.6166666666666667,0.0,0.0013656474539598946,0.0013656474539552235,4.671082888814611e-15,0.0,0.0,0.0,0.0
0.6333333333333333,0.0,0.001307429306472584,0.0013074293064720842,4.999210500569565e-16,0.0,0.0,0.0,0.0
0.65,0.0,0.001251672815340586,0.0012516728153405335,5.2386588694784036e-17,0.0,0.0,0.0,0.0
0.6666666666666666,0.0,0.0011982764103087608,0.0011982764103087554,5.385191614733051e-18,0.0,0.0,0.0,0.0
0.6833333333333333,0.0,0.0011471423375257655,0.0011471423375257648,5.439572946019334e-19,0.0,0.0,0.0,0.0
0.7,0.0,0.0010981765828005556,0.0010981765828005556,5.4068189721997165e-20,0.0,0.0,0.0,0.0
0.7166666666666667,0.0,0.001051288781656491,0.001051288781656491,5.295265808022364e-21,0.0,0.0,0.0,0.0
0.7333333333333333,0.0,0.0010063921203486974,0.0010063921203486974,5.115574501543421e-22,0.0,0.0,0.0,0.0
0.75,-0.004680851,0.0009634032309490551,0.0009634032309490551,4.8797686481913375e-23,0.0,0.0,0.0,0.0
0.7666666666666667,-0.004680851,0.0009222420828256645,0.0009222420828256645,4.600373137400692e-24,0.0,0.0,0.0,0.0
0.7833333333333333,-0.004680851,0.0008828318722682994,0.0008828318722682994,4.289695936517866e-25,0.0,0.0,0.0,0.0
0.8,-0.004680851,0.0008450989115814379,0.0008450989115814379,3.9592717868760605e-26,0.0,0.0,0.0,0.0
0.8166666666666667,-0.004680851,0.0008089725186422934,0.0008089725186422934,3.619468499970626e-27,0.0,0.0,0.0,0.0
0.8333333333333334,-0.004680851,0.0007743849076748409,0.0007743849076748409,3.2792435325382474e-28,0.0,0.0,0.0,0.0
0.85,-0.004680851,0.0007412710818021912,0.0007412710818021912,2.9460303452151496e-29,0.0,0.0,0.0,0.0
0.8666666666666667,-0.004680851,0.0007095687277943519,0.0007095687277943519,2.625729972589573e-30,0.0,0.0,0.0,0.0
0.8833333333333333,-0.004680851,0.0006792181133158916,0.0006792181133158916,2.3227823442951144e-31,0.0,0.0,0.0,0.0
0.9,-0.004680851,0.0006501619868904847,0.0006501619868904847,2.0402932775823064e-32,0.0,0.0,0.0,0.0
0.9166666666666666,-0.004680851,0.0006223454807310377,0.0006223454807310377,1.7801958816851072e-33,0.0,0.0,0.0,0.0
0.9333333333333332,-0.004680851,0.0005957160165306452,0.0005957160165306452,1.5434286863965378e-34,0.0,0.0,0.0,0.0
0.95,-0.004680851,0.0005702232142678011,0.0005702232142678011,1.3301166055943636e-35,0.0,0.0,0.0,0.0
0.9666666666666668,-0.004680851,0.0005458188040465048,0.0005458188040465048,1.1397445001246378e-36,0.0,0.0,0.0,0.0
0.9833333333333332,-0.004680851,0.0005224565409662727,0.0005224565409662727,9.713163781541746e-38,0.0,0.0,0.0,0.0
1.0,-0.004680851,0.0005000921229970839,0.0005000921229970839,8.234960392092209e-39,0.0,0.0,0.0,0.0
1.0166666666666666,-0.004680851,0.0004786831118188077,0.0004786831118188077,6.947271875917097e-40,0.0,0.0,0.0,0.0
1.0333333333333334,-0.004680851,0.00045818885657271906,0.00045818885657271906,5.83332726247219e-41,0.0,0.0,0.0,0.0
1.05,-0.004680851,0.0004385704204636819,0.0004385704204636819,4.875941443391604e-42,0.0,0.0,0.0,0.0
1.0666666666666669,-0.004680851,0.00041979051014479047,0.00041979051014479047,4.058127011642845e-43,0.0,0.0,0.0,0.0
1.0833333333333333,-0.004680851,0.00040181340781136085,0.00040181340781136085,3.3635456312832377e-44,0.0,0.0,0.0,0.0
1.1,-0.004680851,0.00038460490592770094,0.00038460490592770094,2.7768224528777032e-45,0.0,0.0,0.0,0.0
1.1166666666666667,-0.004680851,0.00036813224450785837,0.00036813224450785837,2.283747136277366e-46,0.0,0.0,0.0,0.0
1.1333333333333333,-0.004680851,0.0003523640508702326,0.0003523640508702326,1.8713837823213505e-47,0.0,0.0,0.0,0.0
1.15,-0.004680851,0.0003372702817854276,0.0003372702817854276,1.5281099949780232e-48,0.0,0.0,0.0,0.0
1.1666666666666667,-0.004680851,0.00032282216793680797,0.00032282216793680797,1.2436027762199528e-49,0.0,0.0,0.0,0.0
1.1833333333333331,-0.004680851,0.0003089921606138008,0.0003089921606138008,1.0087862816176634e-50,0.0,0.0,0.0,0.0
1.2,-0.004680851,0.0002957538805589613,0.0002957538805589613,8.15753835884328e-52,0.0,0.0,0.0,0.0
1.2166666666666666,-0.004680851,0.00028308206889110813,0.00028308206889110813,6.576741564722311e-53,0.0,0.0,0.0,0.0
1.2333333333333334,-0.004680851,0.0002709525400283343,0.0002709525400283343,5.286895378170554e-54,0.0,0.0,0.0,0.0
1.25,-0.004680851,0.000259342136536427,0.000259342136536427,4.23811846208384e-55,0.0,0.0,0.0,0.0
1.2666666666666666,-0.004680851,0.000248228685830051,0.000248228685830051,3.3882057346964283e-56,0.0,0.0,0.0,0.0
1.2833333333333334,-0.004680851,0.0002375909586560057,0.0002375909586560057,2.70165884752502e-57,0.0,0.0,0.0,0.0
1.3,-0.004680851,0.00022740862928987202,0.00022740862928987202,2.148785474821805e-58,0.0,0.0,0.0,0.0
1.3166666666666669,-0.004680851,0.00021766223737942553,0.00021766223737942553,1.7048781381896414e-59,0.0,0.0,0.0,0.0
1.3333333333333333,-0.004680851,0.00020833315137027452,0.00020833315137027452,1.3494771432533464e-60,0.0,0.0,0.0,0.0
1.35,-0.004680851,0.00019940353345126866,0.00019940353345126866,1.065717725103151e-61,0.0,0.0,0.0,0.0
1.3666666666666667,-0.004680851,0.00019085630595931498,0.00019085630595931498,8.397583733216673e-63,0.0,0.0,0.0,0.0
1.3833333333333333,-0.004680851,0.0001826751191852928,0.0001826751191852928,6.602852551586383e-64,0.0,0.0,0.0,0.0
1.4,-0.004680851,0.00017484432052481284,0.00017484432052481284,5.180864329984393e-65,0.0,0.0,0.0,0.0
1.4166666666666667,-0.004680851,0.00016734892491956414,0.00016734892491956414,4.0568897363621566e-66,0.0,0.0,0.0,0.0
1.4333333333333331,-0.004680851,0.00016017458653696563,0.00016017458653696563,3.170519023121129e-67,0.0,0.0,0.0,0.0
1.45,-0.009361702,0.00015330757163776082,0.00015330757163776082,2.473081273699439e-68,0.0,0.0,0.0,0.0
1.4666666666666666,-0.004680851,0.00014673473258308025,0.00014673473258308025,1.92548844462874e-69,0.0,0.0,0.0,0.0
1.4833333333333334,-0.009361702,0.0001404434829343161,0.0001404434829343161,1.4964444005501435e-70,0.0,0.0,0.0,0.0
1.5,-0.009361702,0.00013442177360094211,0.00013442177360094211,1.1609649103398852e-71,0.0,0.0,0.0,0.0
1.5166666666666666,-0.009361702,0.0001286580699931322,0.0001286580699931322,8.991605596245295e-73,0.0,0.0,0.0,0.0
