time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5
12.766666666666667,1.2404255,0.484605942300985,7.34567675132652e-51,0.0018415356897440388,4.337757478555072e-11,1.120603809761033e-07,0.4827642945074824
12.783333333333331,1.1514894,0.4074388332057158,6.087448886507998e-51,0.0018274878585350838,3.644023643103348e-11,8.813856823083955e-08,0.4056112571721722
12.8,1.0719149,0.3419092669745166,5.04467650782684e-51,0.0018135440583385615,3.0605840064197766e-11,6.927118589996214e-08,0.3400956536143863
12.816666666666666,1.0017021,0.2864020941042104,4.1804767460038097e-51,0.0017997035591770093,2.570014666112127e-11,5.440237963687022e-08,0.2846023361169536
12.833333333333334,0.94085103,0.23949778594083201,3.464278612643708e-51,0.0017859656356282267,2.157625379010431e-11,4.269407052097541e-08,0.237711777589557
12.85,0.88468087,0.19995470322241826,2.870743164077487e-51,0.0017723295668057577,1.811033875197604e-11,3.3481678223925255e-08,0.19818234015582395
12.866666666666667,0.83319145,0.1666916289758603,2.3788683452136213e-51,0.001758794636339256,1.5198059195347953e-11,2.623869983630637e-08,0.16493280808562313
12.883333333333333,0.79106385,0.13877094598023124,1.971246938442371e-51,0.001745360132354794,1.275151056882039e-11,2.054840651423027e-08,0.13702556528671841
12.9,0.7489362,0.1153827225513445,1.6334514392830097e-51,0.0017320253474550856,1.0696655023939047e-11,1.6081253573068348e-08,0.1136506811119392
12.916666666666666,0.7114894,0.0958298765843245,1.353524155056244e-51,0.0017187895786996538,8.971149348627257e-12,1.2576870847658829e-08,0.09411107441978285
12.933333333333334,0.6787234,0.07951451367443707,1.1215545328660137e-51,0.0017056521275849099,7.522510529151532e-12,9.829720297738989e-09,0.07780885170960936
12.95,0.6459574,0.06592547785848622,9.293287992113265e-52,0.0016926123000242039,6.306566898458595e-12,7.67768626530573e-09,0.06423285787446918
12.966666666666669,0.61787236,0.05462711038927118,7.700395439019315e-52,0.0016796694063277837,5.286150776586465e-12,5.993008161168017e-09,0.05294743498464908
12.983333333333333,0.58978724,0.045249180520931145,6.380449954366505e-52,0.0016668227611827363,4.42999525534448e-12,4.675081987678812e-09,0.043582353080236426
13.0,0.56638294,0.03747793035648678,5.286694880824078e-52,0.0016540716836328344,3.711803504057719e-12,3.6447511801740005e-09,0.035823855024390956
13.016666666666667,0.5429787,0.03104816148181402,4.3803807432180934e-52,0.0016414154970583862,3.109463828975855e-12,2.8397830206720054e-09,0.02940674314186315
13.033333333333331,0.52425534,0.025736282744230905,3.629394413123542e-52,0.0016288535291560113,2.60438783631269e-12,2.211287818157698e-09,0.024107427001182687
13.05,0.5055319,0.021354234747279016,3.0071228898451414e-52,0.0016163851119183699,2.1809525389458303e-12,1.720886995098591e-09,0.0197378479122927
13.066666666666666,0.4868085,0.0177442062775751,2.491511555991532e-52,0.0016040095816139,1.82603020409731e-12,1.3384754780214144e-09,0.016140195355659692
13.083333333333334,0.4680851,0.014774060015562314,2.064283631756e-52,0.001591726278766466,1.528592244334405e-12,1.0404552372243117e-09,0.013182332694812018
13.1,0.45404255,0.012333388753139524,1.7102932439673832e-52,0.001579534548135019,1.2793755754507973e-12,8.083419792165092e-10,0.01075385339538315
13.116666666666667,0.43531916,0.010330128347854187,1.4169892445897184e-52,0.00156743373869321,1.0706016604086409e-12,6.276670980818096e-10,0.008762693980423278
13.133333333333333,0.4212766,0.00868765931940831,1.1739708250468728e-52,0.0015554232036089934,8.957399780505618e-13,4.871130355065227e-10,0.007132235627790541
13.15,0.40723404,0.0073423349839045636,9.72619215454645e-53,0.0015435023002241912,7.493089407581208e-13,3.778329883790297e-10,0.005798832305098075
13.166666666666666,0.3931915,0.006241380060165214,8.057924459478614e-53,0.0015316703900340668,6.267083723618441e-13,2.9291608625830455e-10,0.004709709376588353
13.183333333333334,0.38382977,0.005341109579751146,6.675723756037617e-53,0.0015199268386668538,5.24078576711285e-13,2.2696726059955177e-10,0.0038211825135929527
13.2,0.36978722,0.0046054235561161835,5.530550416180262e-53,0.0015082710158632999,4.381818041297131e-13,1.7577746290137104e-10,0.0030971523640372393
13.216666666666669,0.36042553,0.004004538132838645,4.58176912555333e-53,0.0014967022954561798,3.663025793343615e-13,1.3606499652989253e-10,0.0025078357009511655
13.233333333333333,0.34638298,0.0035139187859652907,3.7957089871554925e-53,0.0014852200553498274,3.061639088184128e-13,1.0527277666390858e-10,0.0020286986250365228
13.25,0.33702126,0.003113385577898112,3.1444702472524565e-53,0.0014738236774996267,2.558568538585965e-13,8.140954050806423e-11,0.001639561818733088
13.266666666666667,0.32765958,0.0027863644465710735,2.604935415260566e-53,0.0014625125478915407,2.1378135053886358e-13,6.292556823113062e-11,0.0013238518355401833
13.283333333333331,0.31829786,0.0025192620746188558,2.1579497777171535e-53,0.001451286056521621,1.7859649173243597e-13,4.861548178677066e-11,0.0010679759693031563
13.3,0.30893618,0.0023009450393015165,1.7876422979351896e-53,0.001440143597375512,1.4917876741021451e-13,3.754227373369676e-11,0.0008608014042345521
13.316666666666666,0.29957446,0.0021223067217444836,1.480862859076454e-53,0.0014290845684079916,1.2458699702151864e-13,2.8977968892172148e-11,0.0006932221242339361
13.333333333333334,0.29489362,0.001975907883785839,1.2267159245801825e-53,0.001418108371522484,1.040328878634282e-13,2.2357307766499538e-11,0.0005577994898020144
13.35,0.2855319,0.001855678934155799,1.0161741015923393e-53,0.0014072144125506123,8.685632210521846e-14,1.724161744607442e-11,0.000448464504276713
13.366666666666667,0.27617022,0.0017566737347066695,8.417579207683548e-54,0.0013964021012317412,7.250461735714318e-14,1.3290647081070748e-11,0.0003602716201117765
13.383333333333333,0.27148935,0.001674866372935549,6.972704895158674e-54,0.001385670851192554,6.0515125508142e-14,1.0240625833371703e-11,0.0002891955114418541
13.4,0.2668085,0.0016069836784502346,5.775776182213659e-54,0.001375020079926629,5.050063550189692e-14,7.887179011424272e-12,0.00023196359058592615
13.416666666666666,0.2574468,0.00155036741565641,4.784256289369272e-54,0.001364449208774047,4.2137130731696324e-14,6.072034737692894e-12,0.00018591820076819117
13.433333333333334,0.25276595,0.0015028610678507115,3.962903902956691e-54,0.001353957662901012,3.515352330843238e-14,4.6726862265267216e-12,0.00014890340024185974
13.45,0.25276595,0.0014627169617938759,3.2825222826261405e-54,0.001343544871279502,2.932304770195039e-14,3.5943571993446056e-12,0.00011917208689069355
13.466666666666669,0.2480851,0.0014285201870587218,2.718922788101384e-54,0.0013332102666669295,2.4456046954031503e-14,2.763760889267992e-12,9.53099176035755e-05
13.483333333333333,0.24340425,0.0013991263590814522,2.252066081503917e-54,0.0013229532855858549,2.0393927314498416e-14,2.124254969059939e-12,7.617307135094851e-05
13.5,0.2387234,0.0013736107748293755,1.865350556265721e-54,0.0013127733683036902,1.7004093028045597e-14,1.6320822544466374e-12,6.083740487659872e-05
13.516666666666667,0.2387234,0.001351226929291841,1.5450227602973476e-54,0.001302669958812474,1.4175703168236277e-14,1.253455447053661e-12,4.8556969211735805e-05
13.533333333333331,0.23404256,0.001331372711747884,1.2796889042493519e-54,0.001292642504808645,1.1816117778458246e-14,9.622976215029709e-13,3.8730205965125425e-05
13.55,0.2293617,0.001313562893477998,1.0599101283873776e-54,0.0012826904576728599,9.847921898174076e-15,7.384918781073495e-13,3.087243505679826e-05
13.566666666666666,0.2293617,0.0012974067623211757,8.778671705901124e-55,0.0012728132724498609,8.206433967359378e-15,5.665261263080241e-13,2.4593489296582265e-05
13.583333333333334,0.2293617,0.0012825899619947235,7.270825383584182e-55,0.0012630104078283485,6.837620152738364e-15,4.3444433514697125e-13,1.9579553725092894e-05
13.6,0.2293617,0.001268859762021373,6.021903266096483e-55,0.0012532813261209232,5.696348781336193e-15,3.3303535385953164e-13,1.5578435561718324e-05
13.616666666666667,0.2293617,0.0012560131230825026,4.98745512594827e-55,0.0012436254932440415,4.744929683053212e-15,2.55205796438839e-13,1.2387629578510414e-05
13.633333333333333,0.22468086,0.0012438870374165808,4.1306595936014004e-55,0.0012340423786980326,3.9518921571678166e-15,1.9549546018168553e-13,9.844658519100729e-06
13.65,0.22468086,0.001232350718544061,3.421015193547201e-55,0.0012245314555471409,3.290962759387453e-15,1.4970306171273997e-13,7.819262843925992e-06
13.666666666666666,0.22468086,0.0012212992925237055,2.8332559116407848e-55,0.001215092200399625,2.7402103848970406e-15,1.1459731250332634e-13,6.2070920067429405e-06
13.683333333333334,0.22468086,0.0012106487069851487,2.3464527897404703e-55,0.0012057240933878875,2.2813313910523626e-15,8.769397845845364e-14,4.9246135072858366e-06
13.7,0.22,0.0012003316267295778,1.9432696447333953e-55,0.0011964266181486692,1.899051922699981e-15,6.708393299769016e-14,3.905008511925531e-06
13.716666666666669,0.22,0.001190294127741715,1.6093464787077368e-55,0.001187199261803268,1.580628309570151e-15,5.130059962929861e-14,3.0948658855658286e-06
13.733333333333333,0.21531914,0.001180493036676662,1.3327886792190476e-55,0.0011780415149378314,1.315429513153867e-15,3.921780611806873e-14,2.451521698297468e-06
13.75,0.21531914,0.0011708937916582128,1.1037438639245755e-55,0.0011689528715836692,1.0945882060434553e-15,2.997110763543883e-14,1.940920043478004e-06
13.766666666666667,0.2106383,0.00116146872369968,9.140513354546302e-56,0.0011599328291976487,9.107092506747947e-16,2.289721283226165e-14,1.5358944782231913e-06
13.783333333333331,0.20595744,0.0011521956771843589,7.5695169055915745e-56,0.0011509808886426191,7.576261746048642e-16,1.7487367342187843e-14,1.2147885234948686e-06
13.8,0.2012766,0.0011430569034066166,6.268462637427686e-56,0.0011420965541678882,6.301977729057415e-16,1.3351493699667966e-14,9.603492247466284e-07
13.816666666666666,0.19659574,0.0011340381738239413,5.190978555271206e-56,0.0011332793333897794,5.24138252813955e-16,1.0190617120327446e-14,7.588404234472397e-07
13.833333333333334,0.19191489,0.0011251280699387221,4.298656619316717e-56,0.0011245287372722065,4.358754116348419e-16,7.775671253920286e-15,5.993326583041777e-07
13.85,0.19191489,0.00111631741505484,3.559685367680844e-56,0.0011158442801073325,3.624322398035005e-16,5.9312142998257e-15,4.731349412140303e-07
13.866666666666667,0.18723404,0.0011075988198978315,2.9477172499463674e-56,0.001107225479496272,3.013280952528984e-16,4.522922797726708e-15,3.7334039673513533e-07
13.883333333333333,0.18255319,0.0010989663195436325,2.440930393997215e-56,0.0010986718563298604,2.504962265961314e-16,3.4479904748557065e-15,2.9446321007359827e-07
13.9,0.17787234,0.0010904150835107005,2.0212514387041591e-56,0.001090182934769467,2.0821495101658563e-16,2.6277601823041845e-15,2.321487383975993e-07
13.916666666666666,0.17319149,0.0010819411844308583,1.673711789781489e-56,0.0010817582422278883,1.7305023489250992e-16,2.0020716898239443e-15,1.829422007947889e-07
13.933333333333334,0.16851063,0.001073541413586046,1.3859143989808064e-56,0.0010733973093502809,1.4380779507305943e-16,1.5249273831911084e-15,1.4410423409647812e-07
13.95,0.16382979,0.0010652131339125108,1.1475920960986714e-56,0.0010650996699951723,1.1949314812162402e-16,1.161169806458443e-15,1.1346391605790009e-07
13.966666666666669,0.15914893,0.0010569541629370444,9.502417585486272e-57,0.0010568648612155219,9.927829359526288e-17,8.839357654701983e-16,8.930172053934343e-08
13.983333333333333,0.15446809,0.0010487626796085608,7.868213000828759e-57,0.0010486924232398574,8.247393378976566e-17,6.727061908261933e-16,7.025636794839432e-08
14.0,0.15446809,0.0010406371501925679,6.514986944145494e-57,0.0010405818994534525,6.850631326149194e-17,5.118128805125998e-16,5.525073853501584e-08
14.016666666666667,0.14978723,0.00103257626936318,5.394441003457741e-57,0.0010325328363796004,5.689791263254147e-17,3.8929548644751037e-16,4.3432983133599887e-08
14.033333333333331,0.14510638,0.0010245789134030034,4.46657688288455e-57,0.0010245447836609255,4.7251357544879504e-17,2.9602689909593924e-16,3.412974173452283e-08
14.05,0.14042553,0.0010166441030431755,3.698270382577314e-57,0.0010166172940407677,3.923600921460563e-17,2.250442354947971e-16,2.6809002143393664e-08
14.066666666666666,0.14042553,0.001008770973973936,3.062090316441354e-57,0.0010087499233446466,3.257679124966328e-17,1.71037271031717e-16,2.1050629085715216e-08
14.083333333333334,0.13574468,0.0010009587534546898,2.5353203072668832e-57,0.0010009422304617698,2.704488107966544e-17,1.299573933483855e-16,1.6522992763150354e-08
14.1,0.13106383,0.0009932067417714298,2.0991486195494785e-57,0.0009931937773266298,2.2449955887571584e-17,9.871878287195762e-17,1.2964444678871563e-08
14.116666666666667,0.13106383,0.0009855142975440671,1.7379971716552043e-57,0.0009855041289006507,1.8633734322646925e-17,7.497014318566703e-17,1.0168643322784924e-08
14.133333333333333,0.12638298,0.000977880826089752,1.4389658237463894e-57,0.0009778728531539215,1.5464598180410145e-17,5.692038094426755e-17,7.972935758274762e-09
14.15,0.12170213,0.0009703057702105414,1.1913721421712469e-57,0.0009702995210469816,1.283311405270174e-17,4.3205527195606404e-17,6.249163503696001e-09
14.166666666666666,0.12170213,0.0009627886029032988,9.863702407827566e-58,0.0009627837065126885,1.0648304846240994e-17,3.278717497879461e-17,4.896390567001978e-09
14.183333333333334,0.12170213,0.000955328821592842,8.166351157889743e-58,0.0009553249864381462,8.834546016313587e-18,2.4874993452444913e-17,3.835154662174765e-09
14.2,0.11702128,0.0009479259435715401,6.761012234149848e-58,0.0009479229406467161,7.328982179039375e-18,1.8867629079379236e-17,3.0029247977111934e-09
14.216666666666669,0.11702128,0.0009405795023939168,5.5974598184693824e-58,0.0009405771518800805,6.0793771324631834e-18,1.4307644369567103e-17,2.3505138158772144e-09
14.233333333333333,0.11234043,0.0009332890450268863,4.6341047937384865e-58,0.0009332872057804024,5.0423248031625956e-18,1.0847170179964776e-17,1.8392464680136778e-09
14.25,0.11234043,0.000926054129597489,3.836509962845971e-58,0.0009260526908725278,4.181760717015105e-18,8.221732119134493e-18,1.4387249487780173e-09
14.266666666666667,0.10765957,0.0009188743236129482,3.176160460907802e-58,0.0009188731985462888,3.467723667891974e-18,6.230311611812176e-18,1.1250666496024852e-09
14.283333333333331,0.10765957,0.0009117492025538313,2.629445511027369e-58,0.0009117483230388625,2.8753256583941015e-18,4.720160895750902e-18,8.795149611709871e-10
14.3,0.10765957,0.0009046783487618428,2.1768152066316692e-58,0.0009046776614171976,2.38389518974302e-18,3.575241803716332e-18,6.873446391983546e-10
14.316666666666666,0.10297872,0.000897661350560198,1.8020822424859072e-58,0.0008976608135605431,1.9762648151582937e-18,2.707426030338532e-18,5.369996502035899e-10
14.333333333333334,0.10297872,0.0008906978015574275,1.4918436839956344e-58,0.0008906973821430104,1.6381787358712484e-18,2.049799154068041e-18,4.1941441349305324e-10
14.35,0.09829787,0.0008837873000958989,1.2350021443410017e-58,0.0008837869726162434,1.3578002727696448e-18,1.5515668766989278e-18,3.2747965253024327e-10
14.366666666666667,0.09829787,0.0008769294488143682,1.022369283759434e-58,0.0008769291931921451,1.1253024242373694e-18,1.1741811595532232e-18,2.5562222072296305e-10
14.383333333333333,0.09829787,0.0008701238543004029,8.463374811509413e-59,0.0008701236548256841,9.325275344931741e-19,8.88394901102343e-19,1.9947471688477083e-10
14.4,0.09361702,0.0008633701268135804,7.0060795969341805e-59,0.0008633699711977722,7.727044404294815e-19,6.720231885652123e-19,1.5561580677740168e-10
14.416666666666666,0.09361702,0.0008566678800644288,5.799656619428285e-59,0.0008566677586982282,6.402134168704903e-19,5.082420680886502e-19,1.2136619932973298e-10
14.433333333333334,0.09361702,0.0008500167310372101,4.80092837697897e-59,0.0008500166364087974,5.3039086557340455e-19,3.8429611426535954e-19,9.462841176920095e-11
14.45,0.08893617,0.0008434162998472445,3.9741468916265334e-59,0.0008434162260862703,4.393670466295064e-19,2.905168197455086e-19,7.376097349410794e-11
14.466666666666669,0.08893617,0.0008368662096253581,3.2897156185731524e-59,0.0008368661521456535,3.639312775706371e-19,2.195772455595411e-19,5.747970403780145e-11
14.483333333333333,0.08893617,0.0008303660864237064,2.7231311708491034e-59,0.000830366041643439,3.014199633012831e-19,1.6592621041707236e-19,4.478026688287837e-11
14.5,0.084255315,0.0008239155591383654,2.2541070631978747e-59,0.000823915524260929,2.496236005012407e-19,1.253588792828085e-19,3.487743607105658e-11
14.516666666666667,0.084255315,0.0008175142594451392,1.8658481761686267e-59,0.0008175142322876527,2.06709549679148e-19,9.469095027832235e-20,2.7157486116524965e-11
14.533333333333331,0.084255315,0.0008111618217457366,1.54445002207939e-59,0.0008111618006048535,1.7115790851268926e-19,7.151150666157742e-20,2.1140882738388664e-11
14.55,0.084255315,0.0008048578831221035,1.27840135043382e-59,0.0008048578666690475,1.417082697514762e-19,5.399558622196979e-20,1.6453055939573747e-11
14.566666666666666,0.084255315,0.0007986020832971862,1.0581723204028842e-59,0.0007986020704956737,1.173155209943052e-19,4.076207287775761e-20,1.2801512407478428e-11
14.583333333333334,0.084255315,0.0007923940646007188,8.758735237465318e-60,0.0007923940546428005,9.711315475784004e-20,3.0765976767342924e-20,9.957918301740318e-12
14.6,0.079574466,0.0007862334719390089,7.249736720417578e-60,0.0007862334641949311,8.038281598510697e-20,2.32168004076875e-20,7.744077711781725e-12
14.616666666666667,0.079574466,0.000780119952767829,6.000658575640897e-60,0.0007801199467468655,6.652902928898904e-20,1.751668814153311e-20,6.020963369910671e-12
14.633333333333333,0.079574466,0.0007740531570677943,4.9667403241224115e-60,0.0007740531523876562,5.505822710943978e-20,1.3213575331404475e-20,4.680137974743969e-12
14.65,0.079574466,0.0007680327373216794,4.110927873770668e-60,0.0007680327336846321,4.5561348676864313e-20,9.965707698768034e-21,3.63704726556538e-12
14.666666666666666,0.079574466,0.0007620583484932797,3.402547019179231e-60,0.0007620583456675016,3.769940329201192e-20,7.514777459375023e-21,2.825778107718361e-12
14.683333333333334,0.074893616,0.0007561296480074942,2.8162052188433483e-60,0.0007561296458125313,3.119149417724072e-20,5.665588124146388e-21,2.194962854617672e-12
14.7,0.074893616,0.0007502462957313917,2.3308823747996904e-60,0.0007502462940268115,2.5804884539830843e-20,4.2706647163950256e-21,1.7045803036466467e-12
14.716666666666669,0.074893616,0.0007444079539560393,1.929178095291374e-60,0.0007444079526325815,2.1346758439435262e-20,3.218609250694475e-21,1.323457722970516e-12
14.733333333333333,0.074893616,0.0007386142873789747,1.596688514963619e-60,0.0007386142863516538,1.7657388002186604e-20,2.4252919317633352e-21,1.027320890233132e-12
14.75,0.074893616,0.0007328649630871668,1.321490378970726e-60,0.0007328649622898944,1.4604467497511295e-20,1.8271889349914037e-21,7.972723658966506e-13
14.766666666666667,0.074893616,0.000727159650540403,1.0937139326487919e-60,0.0007271596499217987,1.2078415474389763e-20,1.3763447453974814e-21,6.186042998699494e-13
14.783333333333331,0.074893616,0.0007214980215550068,9.051893340308516e-61,0.0007214980210751343,9.988479941862777e-21,1.0365637122551631e-21,4.798724930494116e-13
14.8,0.074893616,0.0007158797502878364,7.491539359014764e-61,0.000715879749915662,8.259509638891472e-21,7.805314831092388e-22,3.7217442544179194e-13
14.816666666666666,0.074893616,0.0007103045132205294,6.2000996121210293e-61,0.0007103045129319429,6.829277739457499e-21,5.876397236352873e-22,2.885864775877883e-13
14.833333333333334,0.074893616,0.0007047719891439332,5.1312389829850276e-61,0.0007047719889202079,5.6462636852664174e-21,4.423426331376618e-22,2.2372536397828848e-13
14.85,0.07021277,0.0006992818591427285,4.2466043486282184e-61,0.000699281858969322,4.667814899906065e-21,3.329154972323811e-22,1.734064560279935e-13
14.866666666666667,0.07021277,0.0006938338065801876,3.514449854324752e-61,0.0006938338064458099,3.8586234710970425e-21,2.5051711703493986e-22,1.3437766067178902e-13
14.883333333333333,0.07021277,0.0006884275170830825,2.908498901566267e-61,0.0006884275169789703,3.1894639541915626e-21,1.884818734943808e-22,1.0411220158533343e-13
14.9,0.07021277,0.0006830626785267104,2.4070020991150594e-61,0.0006830626784460631,2.6361476345190272e-21,1.4178528825870358e-22,8.064730774705836e-14
14.916666666666666,0.07021277,0.0006777389810200322,1.9919574404181374e-61,0.0006777389809575735,2.178656207840936e-21,1.066406400540619e-22,6.245867133614023e-14
14.933333333333334,0.07021277,0.0006724561168909144,1.6484647773806448e-61,0.0006724561168425516,1.8004241622891387e-21,8.01945577032564e-23,4.836276827891326e-14
14.95,0.07021277,0.0006672137806714779,1.3641914680193915e-61,0.0006672137806340371,1.4877443920916685e-21,6.029734811164408e-23,3.744087672125687e-14
14.966666666666669,0.06553192,0.0006620116690835269,1.1289300557137133e-61,0.0006620116690545469,1.2292759261454615e-21,4.5329743794734416e-23,2.8979988231209864e-14
14.983333333333333,0.06553192,0.0006568494810240857,9.342321330027716e-62,0.0006568494810016589,1.0156362650997512e-21,3.4072234815177453e-23,2.242686727524125e-14
15.0,0.06553192,0.0006517269175509998,7.7310527098048545e-62,0.0006517269175336475,8.390638152886587e-22,2.5606536427259077e-23,1.7352341888372403e-14
15.016666666666667,0.06553192,0.0006466436818686445,6.397621539063546e-62,0.000646643681855221,6.931383914236572e-22,1.924130283064168e-23,1.3423553628245591e-14
15.033333333333331,0.06553192,0.0006415994793137041,5.294129284648875e-62,0.0006415994793033217,5.725498194398998e-22,1.4456130935330072e-23,1.0382397850016247e-14
15.05,0.060851064,0.0006365940173410276,4.380933250776501e-62,0.0006365940173329988,4.729063785375706e-22,1.0859358576291861e-23,8.028777305890626e-15
15.066666666666666,0.060851064,0.0006316270055095809,3.625223901745262e-62,0.0006316270055033733,3.9057623723243657e-22,8.156264660474126e-24,6.207597464875514e-15
15.083333333333334,0.060851064,0.0006266981554684608,2.999847292297845e-62,0.0006266981554636621,3.225562119000013e-22,6.125111617555964e-24,4.7986698226364035e-15
15.1,0.060851064,0.0006218071809429979,2.482330386303339e-62,0.0006218071809392891,2.663631491742019e-22,4.59909930056652e-24,3.708874705837827e-15
15.116666666666667,0.056170214,0.0006169537977209321,2.0540743149977396e-62,0.000616953797718066,2.1994403991321885e-22,3.452774072077071e-24,2.8660792806188195e-15
15.133333333333333,0.056170214,0.0006121377236386707,1.6996866448212372e-62,0.0006121377236364563,1.8160164071517662e-22,2.5917949553150213e-24,2.2144187096985404e-15
15.15,0.056170214,0.000607358678567614,1.4064287073733907e-62,0.0006073586785659033,1.4993293274460833e-22,1.9452289466114903e-24,1.7106357323607476e-15
15.166666666666666,0.056170214,0.0006026163844005673,1.163758168576361e-62,0.0006026163843992461,1.2377820649028282e-22,1.4597514238886389e-24,1.3212418755001848e-15
15.183333333333334,0.056170214,0.0005979105650382224,9.629504284698413e-63,0.000597910565037202,1.021789412483721e-22,1.0952813223582283e-24,1.0203163365421216e-15
15.2,0.056170214,0.0005932409463757162,7.967852694417182e-63,0.0005932409463749284,8.434296307668691e-23,8.21696676242723e-25,7.877996571492459e-16
15.216666666666669,0.056170214,0.0005886072562892631,6.592875103366356e-63,0.000588607256288655,6.96156258600012e-23,6.163635263907299e-25,6.081712376060111e-16
15.233333333333333,0.05148936,0.0005840092246228718,5.455123605972771e-63,0.0005840092246224023,5.74559762224056e-23,4.622770756810871e-25,4.694245564907283e-16
15.25,0.05148936,0.0005794465831751161,4.513677717464581e-63,0.0005794465831747539,4.741704199539235e-23,3.4666362627487567e-25,3.622732400589723e-16
15.266666666666667,0.05148936,0.000574919065686006,3.7346741055381035e-63,0.0005749190656857265,3.912953216457812e-23,2.5992924654255465e-25,2.795361017072768e-16
15.283333333333331,0.05148936,0.0005704264078239159,3.09008976690528e-63,0.0005704264078237002,3.228835894803942e-23,1.9486930238265784e-25,2.1566090201048168e-16
15.3,0.05148936,0.0005659683471725865,2.5567349692565867e-63,0.0005659683471724202,2.664149427845751e-23,1.4607421942219545e-25,1.6635560956098326e-16
15.316666666666666,0.05148936,0.0005615446232182155,2.1154198053916104e-63,0.0005615446232180872,2.1980757092957092e-23,1.0948283261838535e-25,1.28302952011066e-16
15.333333333333334,0.05148936,0.0005571549773366044,1.750264435960329e-63,0.0005571549773365054,1.8134197482135122e-23,8.204672007106815e-26,9.89394862478575e-17
15.35,0.05148936,0.00055279915278039,1.4481282537340482e-63,0.0005527991527803137,1.4959801401837798e-23,6.147798248355951e-26,7.62846370881737e-17
15.366666666666667,0.05148936,0.0005484768946663429,1.1981374704112366e-63,0.0005484768946662841,1.234028736945494e-23,4.605975292259443e-26,5.880842775840974e-17
15.383333333333333,0.04680851,0.0005441879499627467,9.912941597043613e-64,0.0005441879499627014,1.0178806059276614e-23,3.4503856695737283e-26,4.5329164477311905e-17
15.4,0.04680851,0.0005399320674768386,8.201527144987909e-64,0.0005399320674768037,8.395386393717771e-24,2.5843905257102144e-26,3.4934306196636693e-17
15.416666666666666,0.04680851,0.0005357089978423337,6.785520960880998e-64,0.0005357089978423068,6.923998771206767e-24,1.9355015208667044e-26,2.6919276757237808e-17
15.433333333333334,0.04680851,0.0005315184935070152,5.613942566606518e-64,0.0005315184935069945,5.710128447989449e-24,1.449353030827481e-26,2.0740159611544255e-17
15.45,0.04680851,0.0005273603087203987,4.6446077419381846e-64,0.0005273603087203827,4.7087706040856604e-24,1.0851769132136686e-26,1.5977131883779253e-17
15.466666666666669,0.04680851,0.0005232341995214655,3.842611111677451e-64,0.0005232341995214531,3.8827739388827796e-24,8.124057854541219e-27,1.2306204680119678e-17
15.483333333333333,0.042127658,0.0005191399237264772,3.179070442766144e-64,0.0005191399237264678,3.2014723106850944e-24,6.0812375229910655e-27,9.477386623385443e-18
15.5,0.042127658,0.0005150772409168444,2.6300875233360223e-64,0.0005150772409168371,2.639554413349163e-24,4.551534264956662e-27,7.297813570048973e-18
15.516666666666667,0.042127658,0.0005110459124270862,2.1758882756917183e-64,0.0005110459124270805,2.1761301498303692e-24,3.406206292040681e-27,5.61871729530509e-18
15.533333333333331,0.042127658,0.000507045701332846,1.8001111942602563e-64,0.0005070457013328416,1.7939595297948386e-24,2.548776431704581e-27,4.325361259302192e-18
15.55,0.042127658,0.000503076372438982,1.4892185286919752e-64,0.0005030763724389786,1.4788158453630983e-24,1.9069556144162948e-27,3.3292691843468933e-18
15.566666666666666,0.042127658,0.0004991376922677365,1.2320090428164467e-64,0.0004991376922677339,1.2189597798033444e-24,1.4265856458915057e-27,2.5622250937761593e-18
15.583333333333334,0.042127658,0.000495229429046959,1.0192148303657405e-64,0.0004952294290469571,1.0047051559306944e-24,1.0670970293698743e-27,1.9716417749576296e-18
15.6,0.042127658,0.0004913513526984154,8.431676893212152e-65,0.0004913513526984139,8.280603808511821e-25,7.981033548089726e-28,1.5169861471996842e-18
15.616666666666667,0.042127658,0.0004875032348261567,6.975230568633766e-65,0.0004875032348261555,6.824324129241088e-25,5.968482034687026e-28,1.1670207948708668e-18
15.633333333333333,0.037446808,0.0004836848487049615,5.7703157599145685e-65,0.0004836848487049606,5.623823658834663e-25,4.462914178757026e-28,8.976756563541071e-19
15.65,0.037446808,0.0004798959692688448,4.773500772191895e-65,0.0004798959692688441,4.634237570598548e-25,3.3367481386795254e-28,6.904061720515978e-19
15.666666666666666,0.042127658,0.00047613637309964184,3.948851758464809e-65,0.0004761363730996413,3.8185597033961746e-25,2.4944736359081607e-28,5.309269011257774e-19
15.683333333333334,0.042127658,0.00047240583841565045,3.266638580483837e-65,0.00047240583841565,3.146267967532488e-25,1.8645986221415037e-28,4.0823489337660554e-19
15.7,0.042127658,0.00046870414506035215,2.702263995385348e-65,0.0004687041450603518,2.592189834407005e-25,1.393615906710376e-28,3.1385663397514093e-19
15.716666666666669,0.037446808,0.0004650310744911948,2.235377637174581e-65,0.0004650310744911946,2.1355660409472076e-25,1.041483676666447e-28,2.412674680051571e-19
15.733333333333333,0.037446808,0.00046138640976844757,1.8491429086320917e-65,0.0004613864097684474,1.7592779300634913e-25,7.782404785359113e-29,1.8544406719236203e-19
15.75,0.037446808,0.00045776993554411544,1.5296303994210716e-65,0.0004577699355441153,1.449209871271648e-25,5.814702167530254e-29,1.4251950271187177e-19
