time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
4.833333333333333,-0.0140425535,8.225106113857162e-12,8.225106113857162e-12,0.0,0.0,0.0
4.85,-0.0140425535,7.0489638218056196e-12,7.0489638218056196e-12,0.0,0.0,0.0
4.866666666666666,-0.0140425535,6.040391022029335e-12,6.040391022029335e-12,0.0,0.0,0.0
4.883333333333334,-0.0140425535,5.17560600832009e-12,5.17560600832009e-12,0.0,0.0,0.0
4.9,-0.0140425535,4.434188230659338e-12,4.434188230659338e-12,0.0,0.0,0.0
4.916666666666667,-0.0140425535,3.798605358349984e-12,3.798605358349984e-12,0.0,0.0,0.0
4.933333333333334,-0.0140425535,3.2538065711659673e-12,3.2538065711659673e-12,0.0,0.0,0.0
4.95,-0.0140425535,2.78687285193449e-12,2.78687285193449e-12,0.0,0.0,0.0
4.966666666666667,-0.0140425535,2.3867163322129875e-12,2.3867163322129875e-12,0.0,0.0,0.0
4.983333333333333,-0.0140425535,2.0438218449553594e-12,2.0438218449553594e-12,0.0,0.0,0.0
5.0,-0.0140425535,1.7500247883563143e-12,1.7500247883563143e-12,0.0,0.0,0.0
5.016666666666667,-0.0140425535,1.4983202242248004e-12,1.4983202242248004e-12,0.0,0.0,0.0
5.033333333333333,-0.0140425535,1.2826988402479082e-12,1.2826988402479082e-12,0.0,0.0,0.0
5.05,-0.0140425535,1.09800601389542e-12,1.09800601389542e-12,0.0,0.0,0.0
5.066666666666666,-0.0140425535,9.3982073989538e-13,9.3982073989538e-13,0.0,0.0,0.0
5.083333333333333,-0.0140425535,8.043516347681792e-13,8.043516347681792e-13,0.0,0.0,0.0
5.1,-0.0140425535,6.883476208393398e-13,6.883476208393398e-13,0.0,0.0,0.0
5.116666666666666,-0.0140425535,5.890212270936666e-13,5.890212270936666e-13,0.0,0.0,0.0
5.133333333333334,-0.0140425535,5.039827326358026e-13,5.039827326358026e-13,0.0,0.0,0.0
5.15,-0.0140425535,4.311836268131519e-13,4.311836268131519e-13,0.0,0.0,0.0
5.166666666666667,-0.0140425535,3.688680737836462e-13,3.688680737836462e-13,0.0,0.0,0.0
5.183333333333334,-0.0140425535,3.1553125325740977e-13,3.1553125325740977e-13,0.0,0.0,0.0
5.2,-0.0140425535,2.69883607433521e-13,2.69883607433521e-13,0.0,0.0,0.0
