time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
23.383333333333333,-0.0140425535,1.2235514331541449e-06,2.2111288465588002e-145,3.799452795697168e-170,3.6317342501834066e-104,1.9267076509005517e-116,4.267062545966143e-91,0.0,1.2235514331541449e-06
23.4,-0.0140425535,1.0079649959860377e-06,1.705668900896671e-145,2.7983521293111902e-170,2.6251320852716965e-104,1.2916926633587137e-116,3.016999285303711e-91,0.0,1.0079649959860377e-06
23.416666666666668,-0.0140425535,8.298578839514206e-07,1.315750252699656e-145,2.0610171623516806e-170,1.8975026966225215e-104,8.659552355805603e-117,2.1331104865605876e-91,0.0,8.298578839514206e-07
23.433333333333334,-0.0140425535,6.828124213368266e-07,1.0149630832635646e-145,1.517954634200048e-170,1.3715378621801917e-104,5.805298955760461e-117,1.5081462624399519e-91,0.0,6.828124213368266e-07
23.45,-0.0140425535,5.614909631125985e-07,7.829338788485534e-146,1.1179797011931688e-170,9.91350825000461e-105,3.891765408907377e-117,1.0662660083658121e-91,0.0,5.614909631125985e-07
23.466666666666665,-0.0140425535,4.614577555226426e-07,6.039458268676515e-146,8.233926556107397e-171,7.165411390639023e-105,2.6089253555651245e-117,7.538408723204376e-92,0.0,4.614577555226426e-07
23.48333333333333,-0.0140425535,3.790294885715042e-07,4.65874505520973e-146,6.0642627123294115e-171,5.179037880392129e-105,1.7489186478083778e-117,5.329492230627454e-92,0.0,3.790294885715042e-07
23.5,-0.0140425535,3.1115005028916196e-07,3.593668137662282e-146,4.466290591955143e-171,3.743270914396096e-105,1.1723857659738504e-117,3.767767064609647e-92,0.0,3.1115005028916196e-07
23.516666666666666,-0.0140425535,2.5528567049757444e-07,2.7720755373907986e-146,3.2893788753274496e-171,2.705500761429492e-105,7.858948776114574e-118,2.6636327095002937e-92,0.0,2.5528567049757444e-07
23.53333333333333,-0.0140425535,2.09337222017876e-07,2.138307806072217e-146,2.4225836303690584e-171,1.95541212487775e-105,5.26806822161185e-118,1.883027825767333e-92,0.0,2.09337222017876e-07
23.55,-0.0140425535,1.7156694301219076e-07,1.6494283502370991e-146,1.7841921210134028e-171,1.4132636980956452e-105,3.531273478831609e-118,1.3311630764850308e-92,0.0,1.7156694301219076e-07
23.566666666666663,-0.0140425535,1.4053726701151838e-07,1.2723153408400308e-146,1.314021340755485e-171,1.021415334834526e-105,2.3670332768641636e-118,9.410180131609874e-93,0.0,1.4053726701151838e-07
23.58333333333333,-0.0140425535,1.1505980726311571e-07,9.81418296977822e-147,9.677455553903565e-172,7.38203038175525e-106,1.5866109280944227e-118,6.652069564614482e-93,0.0,1.1505980726311571e-07
23.6,-0.018723404,9.415284816752382e-08,7.570274335002745e-147,7.127183173236783e-172,5.335112489563568e-106,1.0634806796355733e-118,4.702272801218641e-93,0.0,9.415284816752382e-08
23.616666666666667,-0.018723404,7.700595644779964e-08,5.83938579296155e-147,5.248952311744521e-172,3.855721394977399e-106,7.128232743925583e-119,3.3239239226372934e-93,0.0,7.700595644779964e-08
23.633333333333333,-0.018723404,6.295054496779817e-08,4.504232563875274e-147,3.865674725491186e-172,2.786519171162241e-106,4.777792236826017e-119,2.3495601445342064e-93,0.0,6.295054496779817e-08
23.65,-0.0140425535,5.1435408558728794e-08,3.4743417256589075e-147,2.846924603657219e-172,2.0137834372942092e-106,3.2023278310187175e-119,1.660788455525855e-93,0.0,5.1435408558728794e-08
23.666666666666668,-0.0140425535,4.2006408801793874e-08,2.679923208420866e-147,2.0966435557392103e-172,1.4553178184267341e-106,2.1463348512142967e-119,1.1739087746292904e-93,0.0,4.2006408801793874e-08
23.683333333333334,-0.0140425535,3.428961773783835e-08,2.0671417654992693e-147,1.544085072599183e-172,1.0517131286245685e-106,1.438541322799562e-119,8.297488954522804e-94,0.0,3.428961773783835e-08
23.7,-0.0140425535,2.7977342616202572e-08,1.5944697003747097e-147,1.1371449608370095e-172,7.600306801266478e-107,9.64140664433417e-120,5.864774810166646e-94,0.0,2.7977342616202572e-08
23.716666666666665,-0.0140425535,2.281654821456526e-08,1.2298733177271141e-147,8.374491123721897e-173,5.492364427564196e-107,6.461772616301391e-120,4.1452272545325736e-94,0.0,2.281654821456526e-08
23.73333333333333,-0.0140425535,1.8599272663329207e-08,9.486425287928249e-148,6.167355937249002e-173,3.969008001291376e-107,4.3306807839261347e-120,2.92979825283597e-94,0.0,1.8599272663329207e-08
23.75,-0.0140425535,1.515469940240479e-08,7.31716598742691e-148,4.541900283725225e-173,2.86813126280885e-107,2.902377658296646e-120,2.0707109241998383e-94,0.0,1.515469940240479e-08
23.766666666666666,-0.0140425535,1.2342603854688501e-08,5.6439262615204225e-148,3.344830957147418e-173,2.0725761957453638e-107,1.945113452566992e-120,1.4635030878303182e-94,0.0,1.2342603854688501e-08
23.78333333333333,-0.0140425535,1.0047940295921005e-08,4.35329266949469e-148,2.4632514843346967e-173,1.497671050488503e-107,1.303554628611461e-120,1.0343326693308857e-94,0.0,1.0047940295921005e-08
23.8,-0.0140425535,8.17637365990992e-09,3.357782127421709e-148,1.8140169274752587e-173,1.0822231615749934e-107,8.735883537298059e-121,7.310032244341906e-95,0.0,8.17637365990992e-09
23.816666666666663,-0.0140425535,6.650593850202443e-09,2.5899136022492883e-148,1.3358937668516012e-173,7.820088840682727e-108,5.85433747175973e-121,5.1661952490796714e-95,0.0,6.650593850202443e-09
23.83333333333333,-0.0140425535,5.407277558490109e-09,1.9976350912802026e-148,9.837857337092554e-174,5.650684190249336e-108,3.923214083709074e-121,3.6510252134455856e-95,0.0,5.407277558490109e-09
23.85,-0.0140425535,4.394585482677763e-09,1.540796067484424e-148,7.24481214540921e-174,4.083051747673671e-108,2.629054655613566e-121,2.5801880690597906e-95,0.0,4.394585482677763e-09
23.866666666666667,-0.0140425535,3.570101925462229e-09,1.188426392512911e-148,5.3352128677821885e-174,2.950280065962332e-108,1.7617756070504176e-121,1.8233936081787543e-95,0.0,3.570101925462229e-09
23.883333333333333,-0.0140425535,2.8991396548537394e-09,9.166373325332935e-149,3.9289309125060258e-174,2.131749310453082e-108,1.18057874028914e-121,1.2885522951351776e-95,0.0,2.8991396548537394e-09
23.9,-0.0140425535,2.353346141374195e-09,7.070024571293218e-149,2.8933105622288787e-174,1.5402937594953405e-108,7.91102448839994e-122,9.105760965427053e-96,0.0,2.353346141374195e-09
