time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
21.666666666666668,0.10297872,0.10334836830980904,1.306436893318831e-120,0.0,0.0,0.0,6.170830984890728e-101,0.10334836830980904
21.683333333333334,0.12170213,0.11830337323615175,1.0700339211023873e-120,0.0,0.0,0.0,4.095891538993025e-101,0.11830337323615175
21.7,0.13574468,0.13270165122535452,8.764083866110154e-121,0.0,0.0,0.0,2.7185905317380358e-101,0.13270165122535452
21.716666666666665,0.14510638,0.14612438189214513,7.17819702362755e-121,0.0,0.0,0.0,1.8043871991413604e-101,0.14612438189214513
21.73333333333333,0.15446809,0.15820424977495104,5.879279333095506e-121,0.0,0.0,0.0,1.1975848385692055e-101,0.15820424977495104
21.75,0.16851063,0.16864028423303096,4.815403516085509e-121,0.0,0.0,0.0,7.948285974348162e-102,0.16864028423303096
21.766666666666666,0.17319149,0.17720687965841,3.944038515067294e-121,0.0,0.0,0.0,5.275107953872991e-102,0.17720687965841
21.78333333333333,0.18255319,0.18375728686469806,3.2303492614849904e-121,0.0,0.0,0.0,3.5009017294280658e-102,0.18375728686469806
21.8,0.18723404,0.18822224319156092,2.6458040962913737e-121,0.0,0.0,0.0,2.3233744993444852e-102,0.18822224319156092
21.816666666666663,0.19191489,0.19060464236093147,2.167034174393304e-121,0.0,0.0,0.0,1.5418753826009142e-102,0.19060464236093147
21.83333333333333,0.19191489,0.1909712506978133,1.7748992574111428e-121,0.0,0.0,0.0,1.0232225845729355e-102,0.1909712506978133
21.85,0.19191489,0.1894424776057373,1.453722549469953e-121,0.0,0.0,0.0,6.790187624840386e-103,0.1894424776057373
21.866666666666667,0.18723404,0.186181132036005,1.1906639881952323e-121,0.0,0.0,0.0,4.505928281671658e-103,0.186181132036005
21.883333333333333,0.18255319,0.18138096948424715,9.752069378293042e-122,0.0,0.0,0.0,2.9900444600662367e-103,0.18138096948424715
21.9,0.17787234,0.17525567922417482,7.987377646437943e-122,0.0,0.0,0.0,1.9840925011907657e-103,0.17525567922417482
21.916666666666668,0.16851063,0.1680287982222841,6.54201487805692e-122,0.0,0.0,0.0,1.3165492551325155e-103,0.1680287982222841
21.933333333333334,0.15914893,0.15992488092564092,5.358197399988306e-122,0.0,0.0,0.0,8.735811646595073e-104,0.15992488092564092
21.95,0.14978723,0.15116211276696387,4.388597629601926e-122,0.0,0.0,0.0,5.796427295703538e-104,0.15116211276696387
21.966666666666665,0.14042553,0.14194643564219958,3.594452032415267e-122,0.0,0.0,0.0,3.845993384829995e-104,0.14194643564219958
21.98333333333333,0.13106383,0.13246715833595388,2.944011444979828e-122,0.0,0.0,0.0,2.551806320834615e-104,0.13246715833595388
22.0,0.11702128,0.12289395393434667,2.4112718123928276e-122,0.0,0.0,0.0,1.6930818256185052e-104,0.12289395393434667
22.016666666666666,0.10297872,0.11337509794482152,1.9749345996227292e-122,0.0,0.0,0.0,1.1233090989684243e-104,0.11337509794482152
22.03333333333333,0.08893617,0.10403677230849193,1.617555317290887e-122,0.0,0.0,0.0,7.45266710289871e-105,0.10403677230849193
22.05,0.079574466,0.09498324835291674,1.3248461226488815e-122,0.0,0.0,0.0,4.944419514755166e-105,0.09498324835291674
22.066666666666663,0.06553192,0.0862977624561045,1.0851046158483127e-122,0.0,0.0,0.0,3.280273619657648e-105,0.0862977624561045
22.08333333333333,0.05148936,0.07804390839083837,8.887459964343575e-123,0.0,0.0,0.0,2.1761860771509347e-105,0.07804390839083837
22.1,0.042127658,0.07026738694804009,7.279198769838597e-123,0.0,0.0,0.0,1.4436875344058123e-105,0.07026738694804009
22.116666666666667,0.028085107,0.06299797390210922,5.961964351133084e-123,0.0,0.0,0.0,9.57726787864454e-106,0.06299797390210922
22.133333333333333,0.018723404,0.056251589572117316,4.8830935701291976e-123,0.0,0.0,0.0,6.353328901854269e-106,0.056251589572117316
22.15,0.009361702,0.05003237552385881,3.9994529601044866e-123,0.0,0.0,0.0,4.2145609976077937e-106,0.05003237552385881
