time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11
10.55,1.3902128,0.19070285709906265,0.00397282500506014,3.442739739363887e-47,2.8563220112811702e-08,1.4095046965759475e-07,4.114921784187405e-05,0.18668871336247087,0.0,0.0,0.0,0.0,0.0
10.566666666666666,1.3340425,0.14752989115915385,0.0039425159427252205,2.162286181002271e-47,2.4986024599276827e-08,1.2066566062086778e-07,3.433022466403234e-05,0.1435528993400794,0.0,0.0,0.0,0.0,0.0
10.583333333333334,1.2872341,0.11395243922409773,0.003912431469550738,1.358069958551674e-47,2.1853874116342686e-08,1.0327685257003958e-07,2.8629159547298255e-05,0.11001125346427301,0.0,0.0,0.0,0.0,0.0
10.6,1.2497872,0.08793934177070901,0.0038825700064922283,8.529647852242458e-48,1.9111799341198726e-08,8.837421437597616e-08,2.3864980157328687e-05,0.08403279929804575,0.0,0.0,0.0,0.0,0.0
10.616666666666667,1.2170212,0.06786103325887498,0.0038529299844236274,5.357227018448779e-48,1.6711566552739263e-08,7.560535073070179e-08,1.988555002796618e-05,0.0639881254075061,0.0,0.0,0.0,0.0,0.0
10.633333333333333,1.193617,0.05241799227826168,0.0038235098440933504,3.3647204604604595e-48,1.4610859543489756e-08,6.466733970114111e-08,1.6563099582401916e-05,0.048577840056386684,0.0,0.0,0.0,0.0,0.0
10.65,1.1702127,0.040579725770833214,0.0037943080360801477,2.113284255605253e-48,1.2772559920775152e-08,5.529986073613433e-08,1.3790385824963231e-05,0.036771559276507444,0.0,0.0,0.0,0.0,0.0
10.666666666666666,1.1561702,0.03153339336780242,0.003765323020748896,1.3272930972216022e-48,1.1164114094545253e-08,4.7279265848676943e-08,1.1477445756897564e-05,0.027756534457916687,0.0,0.0,0.0,0.0,0.0
10.683333333333334,1.1421276,0.0246410290560848,0.0037365532682062147,8.336346237780834e-49,9.756976623750746e-09,4.0413466271300076e-08,9.548853852751383e-06,0.020894876763582936,0.0,0.0,0.0,0.0,0.0
10.7,1.1327659,0.019404273535359482,0.0037079972582560123,5.235819213905979e-49,8.526120808559149e-09,3.453752390482575e-08,7.941407080933968e-06,0.015688291806377822,0.0,0.0,0.0,0.0,0.0
10.716666666666669,1.1327659,0.015435557031617201,0.0036796534803548776,3.288467325855641e-49,7.449608490067491e-09,2.950985167494375e-08,6.6021722445422525e-06,0.011749264419557617,0.0,0.0,0.0,0.0,0.0
10.733333333333333,1.1327659,0.012434742600823667,0.003651520433567425,2.0653916165957988e-49,6.508211968648273e-09,2.5208939762702583e-08,5.486840104433325e-06,0.008777703610000078,0.0,0.0,0.0,0.0,0.0
10.75,1.1327659,0.010170334653606538,0.003623596626521476,1.2972129603913693e-49,5.685081790895188e-09,2.1530535833695206e-08,4.558339043140617e-06,0.006542152472424297,0.0,0.0,0.0,0.0,0.0
10.766666666666667,1.1374468,0.008464462756499824,0.003595880577363245,8.147420634087197e-50,4.965454896054246e-09,1.8385217075084718e-08,3.7856681256834094e-06,0.004864773160338924,0.0,0.0,0.0,0.0,0.0
10.783333333333331,1.1514894,0.007180957327937245,0.003568370813712371,5.117159908364243e-50,4.336398267035255e-09,1.5696300250424527e-08,3.1429154773580736e-06,0.003609423566048998,0.0,0.0,0.0,0.0,0.0
10.8,1.1655319,0.006215935616111711,0.0035410658726169044,3.2139404770120393e-50,3.786583808639812e-09,1.339804326649086e-08,2.608433073598817e-06,0.0026722441257941323,0.0,0.0,0.0,0.0,0.0
10.816666666666666,1.1842554,0.005490409766300816,0.0035139643005082733,2.0185832282531668e-50,3.30609068533508e-09,1.143409805957838e-08,2.1641434482261186e-06,0.001974266582155572,0.0,0.0,0.0,0.0,0.0
10.833333333333334,1.2076596,0.004944512071475803,0.003487064653156103,1.2678138227800101e-50,2.886231800608939e-09,9.756180077989001e-09,1.79495758248109e-06,0.00145563981832534,0.0,0.0,0.0,0.0,0.0
10.85,1.2357447,0.004533005080960102,0.0034603654956230846,7.962772268595944e-51,2.519401496637261e-09,8.322924373666858e-09,1.4882864321187584e-06,0.0010711404565790284,0.0,0.0,0.0,0.0,0.0
10.866666666666667,1.2638298,0.0042218063406670725,0.0034338654022197197,5.001187061526632e-51,2.19894190281215e-09,7.098902415516054e-09,1.2336312645781445e-06,0.0007866980093384561,0.0,0.0,0.0,0.0,0.0
10.883333333333333,1.2965957,0.003985309861857522,0.003407562956459083,3.141100945670154e-51,1.9190256701112546e-09,6.053777284126762e-09,1.022240282783198e-06,0.0005767166923127018,0.0,0.0,0.0,0.0,0.0
10.9,1.3340425,0.0038043299316298756,0.0033814567510115226,1.9728346141648817e-51,1.674553100143871e-09,5.161577975539837e-09,8.468209665826559e-07,0.0004220195235206946,0.0,0.0,0.0,0.0,0.0
10.916666666666666,1.3761702,0.0036645286637640557,0.0033555453876593605,1.2390803104839963e-51,1.461061917282072e-09,4.400076194075071e-09,7.012992188923145e-07,0.00030827611574769156,0.0,0.0,0.0,0.0,0.0
10.933333333333334,1.4182979,0.003555217825950964,0.003329827477251539,7.782304576210463e-52,1.2746481433504383e-09,3.750251306477765e-09,5.806178055784948e-07,0.00022480470599439654,0.0,0.0,0.0,0.0,0.0
10.95,1.4697872,0.0034684489953512865,0.003304301639658297,4.887840019898308e-52,1.1118967202616494e-09,3.1958311098851405e-09,4.80567763996888e-07,0.00016366248020116225,0.0,0.0,0.0,0.0,0.0
10.966666666666669,1.5259575,0.003398324923392402,0.0032789665037258006,3.069910634797549e-52,9.698206897010551e-10,2.7228977761797766e-09,3.976474573571067e-07,0.0001189570794907785,4.197900145311313e-20,0.0,0.0,0.0,0.0
10.983333333333333,1.5914893,0.0033406470305666104,0.003253820707230818,1.92812184524531e-52,8.458078831052306e-10,2.319549811516921e-09,3.2894479848200973e-07,8.632714145094617e-05,1.6707172867000687e-07,0.0,0.0,0.0,0.0
11.0,1.6757447,0.00333999757116482,0.003228862896835318,1.2109973934428132e-52,7.375742020539039e-10,1.975612143690046e-09,2.720388807547311e-07,6.255155031270527e-05,4.830837194969599e-05,0.0,0.0,0.0,0.0
11.016666666666667,1.7880851,0.004425750377684718,0.0032040917280411856,7.60592315192861e-53,6.431226808511963e-10,1.682387548892884e-09,2.2491785628964986e-07,4.5256348769976734e-05,0.001176175057507036,0.0,0.0,0.0,0.0
11.033333333333331,1.947234,0.013425896767634943,0.0031795058651448663,4.77705948699201e-53,5.607076213095583e-10,1.4324435770347232e-09,1.859104088117521e-07,3.2695507556310584e-05,0.010213507491373756,0.0,0.0,0.0,0.0
11.05,2.167234,0.053378348611571085,0.0031551039811920393,3.0003322998567884e-53,4.888031761672522e-10,1.219429951634092e-09,1.5362859600604056e-07,2.35873740949953e-05,0.050199501919454916,0.0,0.0,0.0,0.0
11.066666666666666,2.4948936,0.17502325289379,0.0031308847579323853,1.8844215279565855e-53,4.2607583357099167e-10,1.0379221242417406e-09,1.2692019562313204e-07,1.6992969041597358e-05,0.17187524678262245,0.0,0.0,0.0,0.0
11.083333333333334,2.9582977,0.46134167690012723,0.003106846885774279,1.183550378033311e-53,3.7136032188158684e-10,8.832872697412063e-10,1.0482899194260096e-07,1.2225644424310905e-05,0.4582224982862891,0.0,0.0,0.0,0.0
11.1,3.6229787,1.0199474470179848,0.0030829890637395956,7.433535704275471e-54,3.236385128096309e-10,7.515695310936141e-10,8.656169324221879e-08,8.784179696427994e-06,1.0168555861376474,0.0,0.0,0.0,0.0
11.116666666666667,4.5451064,1.9641529248081717,0.003059309999418512,4.6687874940521997e-54,2.820209525232903e-10,6.393917716616465e-10,7.146038427076228e-08,6.3033474805217305e-06,1.9610872390794758,0.0,0.0,0.0,0.0
11.133333333333333,5.780851,3.388411871132449,0.00303580840892438,2.932329530396177e-54,2.457306957463264e-10,5.438714801609342e-10,5.897959678604351e-08,4.5174673410624004e-06,3.3853714854869845,0.0,0.0,0.0,0.0
11.15,7.381702,5.345500706283934,0.0030124830168486096,1.841710792736258e-54,2.140891577305007e-10,4.6254880616520546e-10,4.8667231417936604e-08,3.233591989002115e-06,5.342484940331227,0.0,0.0,0.0,0.0
11.166666666666666,9.371064,7.831452724226867,0.00298933255621564,1.1567248997935347e-54,1.8650373400617175e-10,3.9332499039843883e-10,4.0148690029550046e-08,2.3118204365460458e-06,7.828461039121696,0.0,0.0,0.0,0.0
11.183333333333334,11.753617,10.781283273870978,0.002966355768437939,7.265052009559352e-55,1.624569685703806e-10,3.344097002198701e-10,3.3113683244995594e-08,1.6508723466310158e-06,10.778315233619644,0.0,0.0,0.0,0.0
11.2,14.501276,14.07539249655423,0.002943551403271082,4.56296737129878e-55,1.4149707817817774e-10,2.842759923116935e-10,2.7305266152278717e-08,1.1775377549446902e-06,14.072447739882165,0.0,0.0,0.0,0.0
11.216666666666669,17.525106,17.55417657222146,0.0029209182187688587,2.8658667319720978e-55,1.2322966411207463e-10,2.416218064135005e-10,2.251072912457643e-08,8.389753458442856e-07,17.551254792151767,0.0,0.0,0.0,0.0
11.233333333333333,20.689362,21.03719401109264,0.0028984549812385123,1.7999672826317643e-55,1.0731046361581506e-10,2.053370501562695e-10,1.855403254958256e-08,5.971002596178971e-07,21.034294940144463,0.0,0.0,0.0,0.0
11.25,23.839575,24.34313976292198,0.0028761604651959542,1.1305069162780357e-55,9.343901144238995e-11,1.7447546920387145e-10,1.5289525964598553e-08,4.2450163617264636e-07,24.340263162397708,0.0,0.0,0.0,0.0
11.266666666666667,26.802553,27.307552923687847,0.002854033453321143,7.100383866962117e-56,8.135309799200162e-11,1.482306120940307e-10,1.2596735305358187e-08,3.014779373218415e-07,27.30469857593027,0.0,0.0,0.0,0.0
11.283333333333331,29.414467,29.7962398516665,0.002832072736413495,4.459543719691964e-56,7.082392457454952e-11,1.2591529803732356e-10,1.0376038067986129e-08,2.1388752343358214e-07,29.793407554469784,0.0,0.0,0.0,0.0
11.3,31.520851,31.713506201181957,0.0028102771133473588,2.800909108402902e-56,6.165186866311545e-11,1.0694408077189471e-10,8.545076314768161e-09,1.5159277548757409e-07,31.71069576376216,0.0,0.0,0.0,0.0
11.316666666666666,33.023403,33.00523846205636,0.002788645391027637,1.7591691421446785e-56,5.366278281965095e-11,9.081827435291434e-11,7.0357825980442624e-09,1.0733559939112394e-07,33.00244970214947,0.0,0.0,0.0,0.0
11.333333333333334,33.865955,33.65754858164009,0.002767176384345417,1.1048827000459588e-56,4.6704760456807106e-11,7.711316917653638e-11,5.791914848688921e-09,7.592592786857225e-08,33.654781323414085,0.0,0.0,0.0,0.0
11.35,34.029785,33.69207343472034,0.002745868916133757,6.939445054460265e-57,4.064530991341483e-11,6.546712005978819e-11,4.767013760696178e-09,5.365695379863983e-08,33.68932750727413,0.0,0.0,0.0,0.0
11.366666666666667,33.55234,33.15914141292025,0.0027247218171235197,4.358462383228201e-57,3.5368885608146604e-11,5.5572234076234606e-11,3.922710774780556e-09,3.7884345242150405e-08,33.15641664920513,0.0,0.0,0.0,0.0
11.383333333333333,32.49915,32.12994699088224,0.002703733925899335,2.7374226443523e-57,3.077473142239501e-11,4.716642516487358e-11,3.227326902098849e-09,2.6723876776352933e-08,32.12724322692719,0.0,0.0,0.0,0.0
11.4,30.959148,30.688682889038404,0.0026829040888556367,1.719295006285085e-57,2.6774997059512906e-11,4.002663621555479e-11,2.6547127362674803e-09,1.883444533374793e-08,30.685999963393588,0.0,0.0,0.0,0.0
11.416666666666666,29.058723,28.925332644980905,0.002662231160152824,1.0798388317808546e-57,2.3293093030501587e-11,3.396305818830006e-11,2.1832884142988808e-09,1.3262563515208818e-08,28.922670398317646,0.0,0.0,0.0,0.0
11.433333333333334,26.910212,26.92957342431617,0.002641714001673496,6.782151285581157e-58,2.02622542110342e-11,2.8814200532889166e-11,1.7952492862408286e-09,9.331054665560823e-09,26.926931699139118,0.0,0.0,0.0,0.0
11.45,24.630638,24.78601256240186,0.002621351482978838,4.259670421762441e-58,1.762428567632533e-11,2.4442688329567267e-11,1.4759088743669285e-09,6.559484976330282e-09,24.783391202841422,0.0,0.0,0.0,0.0
11.466666666666669,22.308935,22.57079943379082,0.0026011424812650685,2.6753740882485193e-58,1.5328467814389596e-11,2.0731679678575337e-11,1.2131555421759875e-09,4.607352418331134e-09,22.568198285452986,0.0,0.0,0.0,0.0
11.483333333333333,20.034042,20.349522787740437,0.0025810858813200485,1.6803239898353663e-58,1.3330600602438907e-11,1.7581812360941018e-11,9.97003315272998e-10,3.233572058698986e-09,20.34694169759763,0.0,0.0,0.0,0.0
11.5,17.852766,18.176220478501225,0.002561180575479945,1.055362193543011e-58,1.1592169456069514e-11,1.4908602049235985e-11,8.192206373225223e-10,2.2676165648046803e-09,18.173659294812406,0.0,0.0,0.0,0.0
11.516666666666667,15.821277,16.093286526787285,0.0025414254635860813,6.628420166997832e-59,1.0079617271019481e-11,1.2640225685705127e-11,6.730236189136086e-10,1.588982194670984e-09,16.090745099038973,0.0,0.0,0.0,0.0
11.533333333333331,13.962978,14.132050469135994,0.0025218194529418553,4.163116084353014e-59,8.763709211473659e-12,1.0715633341362542e-11,5.528226405779378e-10,1.1125946413333276e-09,14.129528647998155,0.0,0.0,0.0,0.0
11.55,12.291915,12.313816512747714,0.0025023614582697813,2.614730935534094e-59,7.618978491468739e-12,9.082940159530796e-12,4.540130827479901e-10,7.784477042744187e-10,12.311314150040282,0.0,0.0,0.0,0.0
11.566666666666666,10.803404,10.651176569668568,0.002483050401668711,1.6422356768226352e-59,6.623242876803505e-12,7.698057073201642e-12,3.7280254125169946e-10,5.442548715297552e-10,10.64869351833552,0.0,0.0,0.0,0.0
11.583333333333334,9.497447,9.149444794173718,0.0024638852125710904,1.0314399621537734e-59,5.757182930303877e-12,6.5235250410611314e-12,3.060682020882014e-10,3.802430762842153e-10,9.146980908262554,0.0,0.0,0.0,0.0
11.6,8.3740425,7.808096527315882,0.0024448648277004318,6.478171156949598e-60,5.003974156415577e-12,5.527522720843743e-12,2.512391395590754e-10,2.654678686280717e-10,7.805651661960943,0.0,0.0,0.0,0.0
11.616666666666667,7.405106,6.622127956424668,0.002425988191028853,4.0687487831334886e-60,4.348966192041347e-12,4.683021918193486e-12,2.06199205481423e-10,1.8520797129749003e-10,6.6197019678332,0.0,0.0,0.0,0.0
11.633333333333333,6.5859575,5.583282140832088,0.002407254253734792,2.555461412243851e-60,3.779403057084418e-12,3.967068923676743e-12,1.6920692591397006e-10,1.291248155694019e-10,5.580874886272275,0.0,0.0,0.0,0.0
11.65,5.8931913,4.681111276293885,0.0023886619741608148,1.605010110200016e-60,3.284179235770328e-12,3.3601730734327298e-12,1.3882944196058792e-10,8.996367956475592e-11,4.678722614084287,0.0,0.0,0.0,0.0
11.666666666666666,5.312766,3.903863925390419,0.0023702103177716018,1.0080596027104949e-60,2.8536270221344264e-12,2.845786620252811e-12,1.13888044703216e-10,6.263789565061229e-11,3.901493714890422,0.0,0.0,0.0,0.0
11.683333333333334,4.8212767,3.23919973007594,0.0023518982571120307,6.331325524488398e-61,2.4793311419676473e-12,2.409862350143359e-12,9.341327937102913e-11,4.358373357333519e-11,3.2368478316769416,0.0,0.0,0.0,0.0
11.7,4.409362,2.6747434661729743,0.00233372477176543,3.976519067704548e-61,2.153967169462266e-12,2.0404773833035176e-12,7.660794560340578e-11,3.030635970980017e-11,2.6724097412844605,5.639631178354914e-12,0.0,0.0,0.0
11.716666666666669,4.0676594,2.1984961687354296,0.002315688848311945,2.4975344589126055e-61,1.8711606989166695e-12,1.727513308096801e-12,6.281661166872747e-11,2.1060555171973913e-11,2.1961802785940185,2.0120562338724887e-07,0.0,0.0,0.0
11.733333333333333,3.7774467,1.7991392650053557,0.002297789480287089,1.568627781733297e-61,1.6253646181568948e-12,1.46238425493962e-12,5.150050118306726e-11,1.4626387335909103e-11,1.7968244481258993,1.7027329954741e-05,0.0,0.0,0.0
11.75,3.5387235,1.4664089621755583,0.0022800256681403644,9.852088622313423e-62,1.4117521678061713e-12,1.237805760761042e-12,4.221680987896256e-11,1.015172726216169e-11,1.4638577000684612,0.0002712363839386621,0.0,0.0,0.0
11.766666666666667,3.3421276,1.191955262991462,0.0022623964191941168,6.187806309546696e-62,1.2261237653282355e-12,1.0475983351964455e-12,3.4601674477144795e-11,7.041784410972053e-12,1.18775052914711,0.0019423373812407511,0.0,0.0,0.0
11.783333333333331,3.1829786,0.9709017149823256,0.0022449007476024753,3.886378600036966e-62,1.0648258302365043e-12,8.865205437735241e-13,2.8356151658691803e-11,4.881683423382172e-12,0.9599697968713972,0.008687017328136851,0.0,0.0,0.0
11.8,3.0612767,0.803680911899278,0.002227537674310438,2.440919714806636e-62,9.2468007171138e-13,7.501271939678346e-13,2.3234677450328294e-11,3.382242129266265e-12,0.772972902945751,0.028480471250924788,0.0,0.0,0.0
11.816666666666666,2.981702,0.6972855208100582,0.002210306227013171,1.53306962209199e-62,8.02921896200945e-13,6.346488667253309e-13,1.9035570104474664e-11,2.3420273751666373e-12,0.6201684545282483,0.07490676003198164,0.0,0.0,0.0
11.833333333333334,2.9442554,0.6651727653396551,0.002193205440115366,9.62875763429321e-63,6.971467639938933e-13,5.368895956035769e-13,1.55932161604377e-11,1.620822021433538e-12,0.49585462365673666,0.16712493622435493,0.0,0.0,0.0
11.85,2.9629786,0.7255428829485635,0.0021762343546908296,6.047538283812234e-63,6.052634733965737e-13,4.541399723670365e-13,1.2771642614622362e-11,1.1210851190130352e-12,0.39514408782531524,0.32822256075360523,0.0,0.0,0.0
11.866666666666667,3.0378723,0.8982672212348886,0.002159392018442168,3.7982801298890304e-63,5.254534817608979e-13,3.8410336387837166e-13,1.0459230323967082e-11,7.750067138711989e-13,0.313882400553248,0.5822254286510545,0.0,0.0,0.0
11.883333333333333,3.1829786,1.2011306738649847,0.0021426774856606683,2.3855875024751535e-63,4.561354866094804e-13,3.2483327088208384e-13,8.564366836784206e-12,5.35475485800718e-13,0.2485648771717277,0.9504231191977155,0.0,0.0,0.0
11.9,3.4217021,1.6461834301887366,0.0021260898171863024,1.4983169911433942e-63,3.959345895856611e-13,2.746801536644237e-13,7.0118723759471455e-12,3.6978094245322435e-13,0.1962556135248262,1.4478017268386718,0.0,0.0,0.0
11.916666666666666,3.7540426,2.2368952834739986,0.0021096280803679065,9.410485986130575e-64,3.436554527611102e-13,2.322463001852868e-13,5.740062003848046e-12,2.5522530387935977e-13,0.15451106836402828,2.0802745870230313,0.0,0.0,0.0
11.933333333333334,4.1940427,2.9665599342266544,0.002093291349023505,5.9104479124042e-64,2.982589325669925e-13,1.9634752558514092e-13,4.698331162187306e-12,1.7606806825216068e-13,0.12130970772381278,2.843156935148449,0.0,0.0,0.0
11.95,4.751064,3.8181047039694738,0.0020770787034008107,3.7121774707281095e-64,2.588417426824516e-13,1.659806734963018e-13,3.8451716998329075e-12,1.2139993397778112e-13,0.09498849883418393,3.7210391264274976,0.0,0.0,0.0
11.966666666666669,5.4110637,4.765199815163774,0.0020609892301378468,2.3315088126207406e-64,2.2461875484207546e-13,1.4029604404155098e-13,3.1465419202016476e-12,8.366436626287254e-14,0.07418651742227915,4.688952308507762,0.0,0.0,0.0
11.983333333333333,6.164681,5.774375620859158,0.0020450220222237915,1.4643516684456326e-64,1.9490759678597913e-13,1.1857400480074898e-13,2.574527708568614e-12,5.763018264422242e-14,0.05779556174073565,5.714535037093253,0.0,0.0,0.0
12.0,6.9885106,6.807760166478794,0.0020291761789598965,9.197159237133554e-65,1.691152504075061e-13,1.0020515279044596e-13,2.1062429454074575e-12,3.96780173476238e-14,0.04491741820702489,6.760813572090394,0.0,0.0,0.0
12.016666666666667,7.849787,7.826035343269427,0.0020134508059206535,5.77646331634384e-65,1.4672639137417298e-13,8.467349055152739e-14,1.7229265922060507e-12,2.7305080485875548e-14,0.03482726970923154,7.7891946227522935,0.0,0.0,0.0
12.033333333333331,8.711063,8.791257332301214,0.0019978450149150738,3.6280254761463478e-65,1.272932448206858e-13,7.154216026143866e-14,1.4092013961273479e-12,1.8781637712947576e-14,0.026942655059758524,8.762316832224913,0.0,0.0,0.0
12.05,9.539575,9.669271663474863,0.001982357923948119,2.2786552892835103e-65,1.1042676076419015e-13,6.044134850040929e-14,1.1524653841489352e-12,1.2912872479107321e-14,0.02079735743510203,9.646491948114477,0.0,0.0,0.0
12.066666666666666,10.28851,10.431552399776255,0.001966988657182355,1.4311558439379365e-65,9.578893821560545e-14,5.105803270977362e-14,9.423924408324348e-13,8.873899667387709e-15,0.016019605369494802,10.41356580574848,0.0,0.0,0.0
12.083333333333334,10.934468,11.056391022917278,0.0019517363448996994,8.988665524343428e-66,8.308614903300754e-14,4.312729002249956e-14,7.705224804670977e-13,6.095526141328799e-15,0.012313999769420287,11.042125286802056,0.0,0.0,0.0
12.1,11.449362,11.52944189568742,0.001936600123463385,5.645514235802714e-66,7.206333179951307e-14,3.6424931331123734e-14,6.299251938532321e-13,4.1851944379577705e-15,0.009446625159912824,11.5180586704033,0.0,0.0,0.0
12.116666666666667,11.809787,11.843691761278214,0.0019215791352800544,3.545780016771613e-66,6.249894277084744e-14,3.076125930053521e-14,5.149242042349751e-13,2.872304684289893e-15,0.00723285603524949,11.834537326107073,0.0,0.0,0.0
12.133333333333333,12.011064,11.99895925120998,0.0019066725287620583,2.2269992153318965e-66,5.420056554400783e-14,2.597577948211625e-14,4.208708145267014e-13,1.970418209551475e-15,0.005527424785216758,11.991525153895498,0.0,0.0,0.0
12.15,12.048511,12.001048651697197,0.0018918794582898717,1.3987121088261414e-66,4.70010938238444e-14,2.1932719548899244e-14,3.4395845854899574e-13,1.3511448699618367e-15,0.00421637276147563,11.994940399477017,0.0,0.0,0.0
12.166666666666666,11.93617,11.860683927163553,0.001877199084174721,8.784895505263219e-67,4.07554127503639e-14,1.8517233636319452e-14,2.8107055629797345e-13,9.261120321582187e-16,0.0032105583831803113,11.855596169695856,0.0,0.0,0.0
12.183333333333334,11.674043,11.592338683444716,0.0018626305726213571,5.517531994120757e-67,3.533751390610895e-14,1.5632187424525344e-14,2.2965577810495e-13,6.345205601006558e-16,0.0024404443975124908,11.5880356084743,0.0,0.0,0.0
12.2,11.290213,11.2130597948275,0.0018481730956909949,3.465397957662457e-67,3.063798753378783e-14,1.319543543372484e-14,1.8762579497776622e-13,4.3456109297648683e-16,0.0018519298042902906,11.209359691927286,0.0,0.0,0.0
12.216666666666669,10.803404,10.741360693755109,0.0018338258312644233,2.176513498260473e-67,2.6561842819211614e-14,1.1137515446821936e-14,1.5327147368159084e-13,2.974961231827966e-16,0.0014030302826943232,10.73812383764096,0.0,0.0,0.0
12.233333333333333,10.23234,10.196237901022705,0.0018195879630053078,1.3670034466590148e-67,2.3026613473291364e-14,9.399696383617958e-15,1.2519419916578633e-13,2.035820208937512e-16,0.0010612442957349938,10.193357068763808,0.0,0.0,0.0
12.25,9.600426,9.596343455813873,0.0018054586803236032,8.585742301795655e-68,1.996071140090493e-14,7.932325634083048e-15,1.0224960171639787e-13,1.3926033603195274e-16,0.0008014706696269908,9.593736526463791,0.0,0.0,0.0
12.266666666666667,8.935744,8.959327870354034,0.0017914371783392042,5.392449462585304e-68,1.7301996080152812e-14,6.693430074898411e-15,8.350145470971149e-14,9.522425544653036e-17,0.0006043677444945654,8.956932065431094,0.0,0.0,0.0
12.283333333333331,8.24766,8.301353775213096,0.0017775226578457285,3.3868371361762774e-68,1.4996531485237975e-14,5.647531964705839e-15,6.818390998145813e-14,6.508816690000795e-17,0.0004550646217964386,8.299121187933364,0.0,0.0,0.0
12.3,7.5595746,7.6367696982268125,0.0017637143252744538,2.1271716562875776e-68,1.2997506050773667e-14,4.764646827321234e-15,5.567056717633924e-14,4.4472642999144364e-17,0.00034215206099312356,7.634663831840472,0.0,0.0,0.0
12.316666666666666,6.880851,6.977926218534987,0.001750011392658478,1.3360132245932523e-68,1.1264294364935954e-14,4.019435448244531e-15,4.544914380542649e-14,3.0375426208753086e-17,0.00025689466026985346,6.975919312481998,0.0,0.0,0.0
12.333333333333334,6.2302127,6.335112610753454,0.0017364130775969935,8.391101445365716e-69,9.761642054869604e-15,3.3904863638479387e-15,3.710073464328828e-14,2.0739219906500422e-17,0.00019261752173629587,6.33318358015407,0.0,0.0,0.0
12.35,5.617021,5.716590479317638,0.00172291860321977,5.27020102595332e-69,8.458957743579091e-15,2.8597088299593878e-15,3.0282831198664515e-14,1.4154843288966307e-17,0.00014423003996501846,5.714723330674412,0.0,0.0,0.0
12.366666666666667,5.0459576,5.128701186270585,0.001709527198151781,3.310056340310453e-69,7.32969805966179e-15,2.411819315053518e-15,2.4715421407074093e-14,9.657446385966961e-18,0.00010785711046083072,5.126883801961938,0.0,0.0,0.0
12.383333333333333,4.5217023,4.576025534445755,0.001696238096478034,2.078947804745832e-69,6.350833510307e-15,2.0339071561215102e-15,2.0169612269389298e-14,6.58667263197614e-18,8.055423435035317e-05,4.574248742114897,0.0,0.0,0.0
12.4,4.048936,4.061576686723715,0.0016830505377085285,1.305725184844766e-69,5.502384619263715e-15,1.7150672130931106e-15,1.6458318702212202e-14,4.4907439148798865e-18,6.0087957769462314e-05,4.059833548228213,0.0,0.0,0.0
12.416666666666666,3.6182978,3.5870102714265055,0.001669963766743431,8.200870823211965e-70,4.767019115810137e-15,1.446089220401503e-15,1.3428644322074896e-14,3.060700324515041e-18,4.476705057580951e-05,3.5852955406091667,0.0,0.0,0.0
12.433333333333334,3.2391489,3.1528387253560717,0.0016569770338383776,5.1507225487077115e-70,4.1297021649059225e-15,1.2191951127915755e-15,1.095564749894152e-14,2.0853332742917747e-18,3.3312985376043296e-05,3.151148435336841,0.0,0.0,0.0
12.45,2.9068084,2.758639927364197,0.0016440895945699855,3.235015287504848e-70,3.577392676071994e-15,1.0278169399778464e-15,8.937241448805653e-15,1.420313066933324e-18,2.4760779609988535e-05,2.7569710769900033,0.0,0.0,0.0
12.466666666666669,2.6119149,2.4032529209606146,0.0016313007098015067,2.031816642765149e-70,3.098779639429068e-15,8.664091179095994e-16,7.290022577345463e-15,9.67048838461011e-19,1.8383238793916834e-05,2.401603237012008,0.0,0.0,0.0
12.483333333333333,2.359149,2.084955922317342,0.0016186096456486778,1.2761234363217487e-70,2.684053229472461e-15,7.3028972430703355e-16,5.945858532357866e-15,6.582186532107994e-19,1.3633193153234221e-05,2.083323679478531,0.0,0.0,0.0
12.5,2.139149,1.8016238182328417,0.0016060156734457067,8.014950625821605e-71,2.3247061059703752e-15,6.155063591767871e-16,4.849097945943602e-15,4.478691233244763e-19,1.0099538446243588e-05,1.800007703020942,0.0,0.0,0.0
12.516666666666667,1.947234,1.550863972615425,0.0015935180697114772,5.033951342037857e-71,2.0133609402929753e-15,5.187227795890688e-16,3.954288858004916e-15,3.046441863029416e-19,7.473844172927959e-06,1.5492629807015341,0.0,0.0,0.0
12.533333333333331,1.7834042,1.3301304011141717,0.0015811161161158839,3.161674603894605e-71,1.7436207161786734e-15,4.3712310108175207e-16,3.2243133032025914e-15,2.0715582400415317e-19,5.525034443966395e-06,1.3285437599636065,0.0,0.0,0.0
12.55,1.6429787,1.1368172793177571,0.0015688090994463479,1.985753440240901e-71,1.5099388066188324e-15,3.6833085175727593e-16,2.6288623286925903e-15,1.4082037566704326e-19,4.080223315637594e-06,1.1352443899949907,0.0,0.0,0.0
12.566666666666666,1.5259575,0.9683333668324053,0.0015565963115745343,1.247192446437118e-71,1.3075062220348572e-15,3.103405831051397e-16,2.1431894578557732e-15,9.569726724429664e-20,3.0102330662344387e-06,0.9667737602877609,0.0,0.0,0.0
12.583333333333334,1.4276595,0.8221593069676771,0.0015444770494231852,7.833243295498853e-72,1.132153766944469e-15,2.6146009539298333e-16,1.7470918739243002e-15,6.501309198268798e-20,2.218669032909888e-06,0.8206126112492179,0.0,0.0,0.0
