time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17,peak_18
24.4,0.004680851,0.012943609934201322,2.6970625097459307e-08,1.4910408506094578e-30,0.0,5.4539325326792516e-92,1.3209688358957482e-07,1.223877779538293e-247,1.885307232422484e-15,4.006203030219175e-78,4.031361337510673e-66,6.215176942233262e-128,3.516544647924893e-101,9.161448694218391e-76,2.3548794480527824e-32,1.0549396034875487e-34,0.012943436818718984,1.4047971764432687e-08,0.0,0.0
24.416666666666668,0.004680851,0.012848404476950289,2.6719320976805785e-08,1.4222930823465834e-30,0.0,4.605021892871064e-92,1.3086992644659444e-07,7.105032482553814e-248,1.821348844956637e-15,3.2726807610668695e-78,3.3748539260131043e-66,4.277795964277573e-128,2.533121810898399e-101,7.025862000929205e-76,1.9976997076448243e-32,8.376690620912804e-35,0.012848234762272178,1.2125428865366137e-08,0.0,0.0
24.433333333333334,0.004680851,0.012753855979806689,2.647035434655844e-08,1.3567148904635153e-30,0.0,3.8882439866896286e-92,1.2965433981651228e-07,4.124713357158629e-248,1.7595594125981042e-15,2.673445195255747e-78,2.825247106089936e-66,2.944296832825263e-128,1.8246943433735862e-101,5.3880100391765034e-76,1.6946602954026948e-32,6.651155441884429e-35,0.012753689390923898,1.0464186868494736e-08,0.0,0.0
24.45,0.004680851,0.01265996052771035,2.6223703508537007e-08,1.2941601526291476e-30,0.0,3.2830325666664285e-92,1.284500186077324e-07,2.3945348736710327e-248,1.699865410887979e-15,2.183915787804573e-78,2.3651359346750427e-66,2.0264602291968024e-128,1.3143720175821267e-101,4.131906772739343e-76,1.4375602610941023e-32,5.280822342465755e-35,0.012659796824988242,9.028998292535784e-09,0.0,0.0
24.466666666666665,0.004680851,0.012566714222093567,2.597934696550437e-08,1.234489482540251e-30,0.0,2.7720224603710933e-92,1.2725685869686555e-07,1.3901070581082196e-248,1.6421958066960274e-15,1.784010705880959e-78,1.9799489253611057e-66,1.3947281193009078e-128,9.46761579288219e-102,3.168589554166343e-76,1.2194400487653852e-32,4.1926243141279246e-35,0.012566553196555289,7.789330972788148e-09,0.0,0.0
24.48333333333333,0.004680851,0.012474113180459583,2.57372634193109e-08,1.177569919421067e-30,0.0,2.3405513370799735e-92,1.2607475691984137e-07,8.07002759274358e-249,1.5864819738411416e-15,1.4573235962870134e-78,1.6574868248805725e-66,9.599221638687324e-129,6.819571745162491e-102,2.4298240692384485e-76,1.0343937163017428e-32,3.3285138283532076e-35,0.01247395464969463,6.718743026552679e-09,0.0,0.0
24.5,0.004680851,0.012382153536036217,2.5497431769055476e-08,1.1232746318344825e-30,0.0,1.976239021585928e-92,1.2490361106310473e-07,4.684912464430355e-249,1.5326576115683795e-15,1.1904509768271933e-78,1.387536457898048e-66,6.606591944825982e-129,4.912106236111188e-102,1.8632754512641007e-76,8.774095393085387e-33,2.6423777341871475e-35,0.012381997340652026,5.794339824983939e-09,0.0,0.0
24.516666666666666,0.004680851,0.012290831437494302,2.5259831109264297e-08,1.0714826351455237e-30,0.0,1.668632285493961e-92,1.2374331985489309e-07,2.719741525173881e-249,1.4806586657859083e-15,9.724426964845801e-79,1.161547423478735e-66,4.5468849010455764e-129,3.5381202102245534e-102,1.42880414183987e-76,7.442347119888071e-33,2.0975853815284798e-35,0.012290677438039521,4.9963023351930925e-09,0.0,0.0
24.53333333333333,0.009361702,0.012200143048721503,2.5024440728085266e-08,1.0220785220073868e-30,0.0,1.4089049248860923e-92,1.225937829565902e-07,1.5788958186324356e-249,1.4304232529683237e-15,7.943529495021368e-79,9.723614145038429e-67,3.129287477130447e-129,2.5484235939479064e-102,1.0956245671307064e-76,6.312605047831198e-33,1.665040098398365e-35,0.012199991123018828,4.30747755796255e-09,0.0,0.0
24.55,0.009361702,0.012110084548643929,2.4791240105500207e-08,9.749522052702735e-31,0.0,1.189604519399746e-92,1.2145490095416107e-07,9.165982181240735e-250,1.381891586636313e-15,6.488734468620579e-79,8.139855957727802e-67,2.1536344966669193e-129,1.835544272570664e-102,8.401256864931484e-77,5.3542478804052655e-33,1.321630765696106e-35,0.012109934589478512,3.7130229763012314e-09,0.0,0.0
24.566666666666663,0.009361702,0.012020652131088553,2.456020891155281e-08,9.299986727404431e-31,0.0,1.0044386070573256e-92,1.2032657534966715e-07,5.3211344791839207e-250,1.3350059063254103e-15,5.300337138313947e-79,6.814028701824236e-67,1.4821548607950338e-129,1.322063571426387e-102,6.441992602089276e-77,4.541292976046147e-33,1.0490013981727719e-35,0.012020504044204986,3.2000979695139334e-09,0.0,0.0
